stock_id,score,rank
000100,-0.12640058,153
002415,-0.12640648,154
601298,-0.12667057,155
300433,-0.1268536,156
300896,-0.12737939,157
000338,-0.12745026,158
600415,-0.1278721,159
002938,-0.12811072,160
002459,-0.12867688,161
600111,-0.12877886,162
600188,-0.12882829,163
300498,-0.12915629,164
603369,-0.12967454,165
600015,-0.12967569,166
601766,-0.13012856,167
601618,-0.13173491,168
000725,-0.13187335,169
300782,-0.13196228,170
688169,-0.13207224,171
601898,-0.13210976,172
600023,-0.132115,173
000001,-0.13336581,174
600026,-0.1333965,175
688126,-0.13353242,176
001965,-0.13353886,177
600674,-0.13354942,178
300750,-0.13358347,179
601238,-0.13360995,180
600010,-0.13393746,181
300760,-0.1344426,182
002252,-0.13520622,183
600570,-0.13548061,184
002074,-0.13635138,185
603296,-0.13666418,186
000002,-0.13719112,187
601066,-0.13739702,188
600000,-0.13739763,189
601390,-0.1375162,190
300251,-0.13762343,191
688111,-0.137703,192
688271,-0.13775252,193
300418,-0.13779275,194
603259,-0.13792628,195
000776,-0.13810769,196
600050,-0.13832283,197
600482,-0.13871291,198
300124,-0.13880387,199
688223,-0.13886243,200
601012,-0.13889934,201
688981,-0.13905102,202
300014,-0.13909833,203
600690,-0.13960484,204
002475,-0.13972971,205
002236,-0.13993847,206
600085,-0.13994893,207
600600,-0.14007431,208
601838,-0.14032172,209
603288,-0.14033645,210
603195,-0.14146546,211
600048,-0.14149794,212
301236,-0.1418384,213
601006,-0.14205077,214
600893,-0.14250809,215
600025,-0.14299965,216
600150,-0.1433332,217
003816,-0.14395285,218
600958,-0.14438924,219
002304,-0.14484605,220
688036,-0.14489706,221
000617,-0.145013,222
600584,-0.14577289,223
688303,-0.1458831,224
300122,-0.14615127,225
002594,-0.14735885,226
601868,-0.14741366,227
601127,-0.14758778,228
300832,-0.14778681,229
000661,-0.14792068,230
300316,-0.14831612,231
600887,-0.14835533,232
600809,-0.14853461,233
601169,-0.14876692,234
000999,-0.14888477,235
603893,-0.14895092,236
601816,-0.14896059,237
300999,-0.14896855,238
603501,-0.14995448,239
000858,-0.15002605,240
600030,-0.15044641,241
688082,-0.15072507,242
300015,-0.15074824,243
601818,-0.15103759,244
605499,-0.15121692,245
600460,-0.15175772,246
000938,-0.152118,247
300803,-0.15381299,248
600061,-0.15388821,249
300661,-0.15410441,250
688396,-0.15433109,251
000768,-0.1550415,252
688047,-0.15534227,253
002230,-0.15624073,254
300759,-0.15650259,255
601877,-0.15741232,256
688008,-0.15761217,257
600018,-0.15798867,258
300628,-0.15844043,259
601117,-0.15847485,260
301269,-0.15848863,261
300059,-0.15982029,262
601018,-0.15986264,263
001391,-0.16083628,264
300033,-0.16088867,265
601669,-0.16361597,266
601186,-0.16387728,267
600406,-0.16452323,268
600741,-0.16453677,269
000983,-0.16457109,270
000568,-0.16576347,271
601633,-0.1679269,272
601136,-0.16798607,273
600436,-0.1691983,274
601236,-0.1701437,275
601878,-0.17057295,276
000625,-0.17106266,277
002920,-0.17549247,278
000166,-0.17557645,279
600276,-0.17600644,280
002736,-0.17674834,281
601985,-0.17905797,282
600196,-0.1797497,283
601788,-0.17975795,284
600918,-0.1811063,285
601881,-0.18220103,286
600104,-0.18509696,287
601607,-0.18520543,288
601901,-0.18522309,289
600905,-0.18599018,290
600999,-0.19090468,291
002049,-0.20294721,292
601916,-0.20679694,293
600519,-0.20963196,294
601456,-0.21007259,295
000651,-0.21146138,296
600930,-0.23152983,297
601059,-0.2742417,298
601995,-0.3374232,299
688012,-0.5425191,300
