stock_id,score,rank
601898,-0.2101164,215
601377,-0.21056345,216
600803,-0.21123575,217
601888,-0.21154381,218
002460,-0.21209984,219
002352,-0.2132159,220
601857,-0.21333025,221
000792,-0.21451867,222
600015,-0.21492593,223
002736,-0.21550609,224
600276,-0.21946616,225
000538,-0.2236778,226
600690,-0.22368647,227
600050,-0.22397642,228
600196,-0.22656949,229
600025,-0.22682676,230
600886,-0.22701424,231
601319,-0.22748141,232
603259,-0.22785453,233
601127,-0.22844526,234
002422,-0.22909737,235
601066,-0.23007795,236
601668,-0.23061119,237
600036,-0.23099752,238
601229,-0.2315952,239
601881,-0.23223701,240
600918,-0.23400177,241
600900,-0.23515628,242
000568,-0.23701955,243
300014,-0.2389334,244
600989,-0.2393205,245
601117,-0.23965518,246
002304,-0.24071632,247
600600,-0.24383934,248
600519,-0.24559118,249
600085,-0.24719073,250
300999,-0.24836783,251
600941,-0.2492774,252
601225,-0.24962749,253
000661,-0.25020558,254
600009,-0.25031635,255
600019,-0.25187334,256
600000,-0.25655434,257
601618,-0.25961486,258
000858,-0.2598172,259
601816,-0.25987187,260
600809,-0.26126346,261
601238,-0.2613514,262
000001,-0.2614953,263
603288,-0.26307133,264
601390,-0.26503974,265
601601,-0.26748925,266
300759,-0.2683089,267
601211,-0.2690678,268
600938,-0.27019906,269
601236,-0.27773798,270
601808,-0.28057155,271
600585,-0.28117266,272
688009,-0.28546536,273
600028,-0.28823382,274
601136,-0.28873074,275
600016,-0.2898576,276
601166,-0.2917689,277
601628,-0.29453045,278
000651,-0.2965425,279
600104,-0.3002099,280
601766,-0.30303136,281
000617,-0.30364564,282
601868,-0.30401006,283
600905,-0.3044492,284
601088,-0.30576888,285
002594,-0.31120896,286
000157,-0.3119759,287
600436,-0.31667963,288
002027,-0.32546714,289
000999,-0.3269625,290
601186,-0.3312687,291
000983,-0.33194706,292
601818,-0.35166463,293
603195,-0.35335806,294
601669,-0.35958382,295
600930,-0.36162463,296
601919,-0.36246166,297
000625,-0.3808281,298
601633,-0.39243037,299
601800,-0.4064998,300
