stock_id,score,rank
600919,-0.21518996,199
600010,-0.21522322,200
600377,-0.21602085,201
601919,-0.21604115,202
601066,-0.216082,203
300124,-0.2161932,204
000963,-0.21654207,205
600150,-0.21655008,206
605117,-0.21671289,207
601088,-0.21672803,208
601318,-0.21689874,209
601319,-0.21694642,210
600019,-0.21711382,211
601898,-0.2171782,212
000425,-0.2175301,213
001391,-0.21753356,214
601390,-0.2175757,215
601877,-0.21765238,216
000938,-0.21778074,217
000708,-0.21780726,218
688047,-0.21804357,219
000786,-0.21814162,220
600085,-0.21850783,221
601211,-0.2186073,222
601788,-0.21861961,223
600009,-0.21876183,224
600061,-0.21879503,225
002027,-0.21897236,226
601857,-0.21909529,227
600926,-0.21916366,228
600276,-0.21917859,229
600999,-0.21918735,230
603195,-0.21921283,231
600188,-0.21929452,232
600795,-0.21969217,233
601939,-0.2197128,234
600989,-0.21973962,235
601808,-0.21977192,236
002236,-0.21977282,237
601878,-0.22048607,238
601225,-0.22057077,239
002142,-0.22059014,240
002594,-0.2206187,241
000625,-0.22070825,242
600905,-0.2207953,243
300433,-0.22106457,244
601166,-0.22160071,245
600023,-0.22178468,246
600015,-0.22197703,247
002252,-0.22221386,248
601995,-0.222262,249
002001,-0.22235337,250
600027,-0.2223869,251
600016,-0.22256005,252
300122,-0.22261247,253
600930,-0.22273839,254
300759,-0.22280541,255
600918,-0.22295168,256
601998,-0.22312626,257
600025,-0.22325444,258
601288,-0.22331491,259
000333,-0.2235342,260
601800,-0.22386166,261
600886,-0.22401267,262
600887,-0.2245729,263
688009,-0.22471905,264
601985,-0.2250542,265
600039,-0.2257716,266
601058,-0.22587246,267
000983,-0.2259104,268
601398,-0.22607574,269
601169,-0.22616044,270
600585,-0.22627851,271
600018,-0.22672027,272
601377,-0.22678426,273
600066,-0.22695974,274
601816,-0.22745681,275
600803,-0.22763601,276
601825,-0.22765633,277
601628,-0.2277022,278
601018,-0.22809109,279
601298,-0.22839719,280
601916,-0.22850284,281
000895,-0.22861579,282
300628,-0.22869256,283
601238,-0.22869903,284
600036,-0.22884393,285
601818,-0.23055339,286
600460,-0.23070091,287
600196,-0.23195639,288
003816,-0.23251063,289
300251,-0.23271403,290
601988,-0.23306823,291
000876,-0.23321548,292
601607,-0.23466921,293
601009,-0.23657727,294
600406,-0.23700258,295
000157,-0.23744339,296
000338,-0.23771569,297
000999,-0.23964441,298
000001,-0.24011514,299
600674,-0.24027938,300
