stock_id,score,rank
600362,-0.08693232,140
688008,-0.087130055,141
600028,-0.08726498,142
601117,-0.08728376,143
002027,-0.08776795,144
688303,-0.087823786,145
000617,-0.087961555,146
601857,-0.08847838,147
000538,-0.08863436,148
002475,-0.088707484,149
600887,-0.08899748,150
601916,-0.08937459,151
000630,-0.08947567,152
600989,-0.08977264,153
300059,-0.090329655,154
002142,-0.0905355,155
601166,-0.09142274,156
300759,-0.09149187,157
300760,-0.091599114,158
000157,-0.092047244,159
688169,-0.09205135,160
600039,-0.09292181,161
601881,-0.09343375,162
300251,-0.09370097,163
000625,-0.09396621,164
002352,-0.09446504,165
601298,-0.094485275,166
600999,-0.094827704,167
000725,-0.09503776,168
600015,-0.09519074,169
002371,-0.09535009,170
600938,-0.095479764,171
300750,-0.09553136,172
600584,-0.09576898,173
688271,-0.09595267,174
600795,-0.096043736,175
002648,-0.09622506,176
601328,-0.09655151,177
603369,-0.0967679,178
600160,-0.096928865,179
002304,-0.097216226,180
002001,-0.097370766,181
600104,-0.09740343,182
002714,-0.09761245,183
300832,-0.09779959,184
688256,-0.098180436,185
000661,-0.09858765,186
601669,-0.09866168,187
600515,-0.09905028,188
688506,-0.099320605,189
601898,-0.09987988,190
300661,-0.09992692,191
000596,-0.09999874,192
002049,-0.100050285,193
600048,-0.10041904,194
600176,-0.10049631,195
601009,-0.10053128,196
600233,-0.10071197,197
601633,-0.100739755,198
600406,-0.10086187,199
600436,-0.101126246,200
601766,-0.10125315,201
600066,-0.10131754,202
002179,-0.10158492,203
600085,-0.10159472,204
002736,-0.101613395,205
000895,-0.101740405,206
002241,-0.10206937,207
600011,-0.10253395,208
300124,-0.10291253,209
603019,-0.10298928,210
000333,-0.1034545,211
601985,-0.10350173,212
600031,-0.10412353,213
000858,-0.1043277,214
600019,-0.10446499,215
601808,-0.10514028,216
601169,-0.10514378,217
600809,-0.10568205,218
000001,-0.105923004,219
300274,-0.10600366,220
600377,-0.106082566,221
002311,-0.10619926,222
601825,-0.106960036,223
601788,-0.10701482,224
600010,-0.10747497,225
600741,-0.107570134,226
000983,-0.1077438,227
300015,-0.1077715,228
601236,-0.1081942,229
002594,-0.10889781,230
600690,-0.109727345,231
601658,-0.109812595,232
000938,-0.11059527,233
601456,-0.110920615,234
601225,-0.11123552,235
600845,-0.11207506,236
601878,-0.112222716,237
600930,-0.112229235,238
002236,-0.11237424,239
600460,-0.112481214,240
600600,-0.11317204,241
600009,-0.11350756,242
600188,-0.11358518,243
300122,-0.114323616,244
601816,-0.114424184,245
600050,-0.11448915,246
601398,-0.115674056,247
601288,-0.11607727,248
300033,-0.11723928,249
000876,-0.11744682,250
601077,-0.11808916,251
600918,-0.11840124,252
003816,-0.11887623,253
002415,-0.120550394,254
600415,-0.12235145,255
001979,-0.12272411,256
601618,-0.12294545,257
688981,-0.1241703,258
600196,-0.1250998,259
600585,-0.1260704,260
000568,-0.12779684,261
600016,-0.1290038,262
600161,-0.13234651,263
600027,-0.13385919,264
601838,-0.13395007,265
601390,-0.13406098,266
601186,-0.1342153,267
601088,-0.1344968,268
002422,-0.13473958,269
600276,-0.13586247,270
600919,-0.13593976,271
002252,-0.1359948,272
601998,-0.13780573,273
600023,-0.13781498,274
601018,-0.13817373,275
000963,-0.13909009,276
601868,-0.141332,277
601607,-0.14228028,278
600926,-0.14303282,279
600150,-0.14327018,280
600941,-0.14458725,281
601668,-0.14477074,282
600018,-0.14547452,283
600036,-0.14941196,284
600660,-0.14974245,285
600025,-0.1551851,286
001391,-0.15619205,287
601800,-0.1601147,288
600905,-0.16074058,289
603195,-0.16359597,290
601728,-0.166749,291
600886,-0.17072174,292
600900,-0.17174202,293
000651,-0.17235565,294
600519,-0.17764293,295
601995,-0.18124422,296
600674,-0.18654267,297
688012,-0.18904167,298
601059,-0.19260111,299
601006,-0.2334933,300
