stock_id,score,rank
601169,-1.012515,259
600900,-1.0125651,260
601919,-1.013101,261
600690,-1.013433,262
002028,-1.0168693,263
600875,-1.0182767,264
600085,-1.0202615,265
600015,-1.0205358,266
601995,-1.0218651,267
600018,-1.02408,268
601818,-1.0276144,269
601088,-1.0329036,270
001965,-1.0346929,271
601898,-1.0372708,272
600941,-1.0422676,273
601229,-1.0423028,274
600803,-1.0426704,275
600011,-1.0445477,276
601009,-1.0501292,277
600436,-1.0522739,278
600795,-1.0527427,279
600674,-1.055077,280
300442,-1.0581731,281
600025,-1.0593191,282
000999,-1.0620282,283
601117,-1.062034,284
003816,-1.0620779,285
600600,-1.0629398,286
601916,-1.0660014,287
601816,-1.067761,288
600027,-1.0777957,289
600016,-1.0870119,290
601857,-1.0899143,291
601985,-1.0911242,292
000651,-1.096043,293
601669,-1.0991247,294
000983,-1.1015292,295
600905,-1.1113338,296
601018,-1.119991,297
600930,-1.138526,298
601868,-1.1516961,299
600010,-1.1978999,300
