stock_id,score,rank
600019,-0.17929801,231
601236,-0.18123606,232
600690,-0.18167767,233
601390,-0.1821639,234
600900,-0.18282767,235
600048,-0.18341884,236
601012,-0.18432453,237
300760,-0.18798226,238
600025,-0.18924284,239
600660,-0.19001007,240
000858,-0.19245611,241
003816,-0.19266844,242
600918,-0.19316608,243
601916,-0.19335769,244
600803,-0.19336045,245
600016,-0.19812888,246
001965,-0.19901179,247
600011,-0.20137873,248
601166,-0.20162916,249
600999,-0.20181784,250
601009,-0.20205483,251
601669,-0.20289075,252
601117,-0.20468807,253
600161,-0.20583713,254
600377,-0.20952748,255
601618,-0.21244937,256
601169,-0.21450618,257
001391,-0.21532467,258
000625,-0.21654958,259
601006,-0.21773228,260
600050,-0.21883737,261
601136,-0.21895702,262
601857,-0.22146663,263
601088,-0.2266863,264
002311,-0.22977033,265
600886,-0.23034789,266
601225,-0.23659445,267
600585,-0.23737054,268
601878,-0.23756273,269
601668,-0.23936261,270
601868,-0.23948255,271
300979,-0.23989707,272
600809,-0.24399486,273
600018,-0.24514303,274
600027,-0.25032738,275
600600,-0.2511549,276
000568,-0.25251818,277
601919,-0.25382727,278
601818,-0.2563292,279
600887,-0.25639164,280
601018,-0.25669137,281
002252,-0.2607619,282
601985,-0.26349863,283
600061,-0.2649804,284
600028,-0.26517424,285
000999,-0.2697707,286
600009,-0.27117577,287
600905,-0.27263403,288
601816,-0.2748782,289
000538,-0.27676478,290
601800,-0.27730486,291
601186,-0.28290775,292
600941,-0.28518057,293
603195,-0.3033267,294
600930,-0.30352676,295
600085,-0.31068248,296
600519,-0.3258971,297
000983,-0.32963535,298
000651,-0.34169415,299
600436,-0.3553477,300
