stock_id,score,rank
300033,-0.19057997,181
002179,-0.19096199,182
601995,-0.19138303,183
601919,-0.19386666,184
601077,-0.194116,185
601136,-0.19464153,186
601009,-0.1953946,187
600050,-0.19566286,188
600845,-0.19779691,189
600919,-0.19812311,190
603288,-0.19817,191
688047,-0.19847286,192
601816,-0.19847947,193
601238,-0.198667,194
002304,-0.19989529,195
600958,-0.1999987,196
600061,-0.20076528,197
601857,-0.20117316,198
000617,-0.20236826,199
603369,-0.20291933,200
300628,-0.20313495,201
601059,-0.20353712,202
601398,-0.20383391,203
300122,-0.20453063,204
002049,-0.20599878,205
601878,-0.20608643,206
688082,-0.20779908,207
002311,-0.20955774,208
002709,-0.21081787,209
300999,-0.21202537,210
600900,-0.21384782,211
601006,-0.21512341,212
601998,-0.21562621,213
600660,-0.21727526,214
601127,-0.21935022,215
601328,-0.21939605,216
601088,-0.21981165,217
600918,-0.22000799,218
601117,-0.2201041,219
600010,-0.22122064,220
600000,-0.22139296,221
603501,-0.2214334,222
000938,-0.22182989,223
600600,-0.2218658,224
000776,-0.2224052,225
601728,-0.22295323,226
000333,-0.22459155,227
600016,-0.22482422,228
300015,-0.2268889,229
601939,-0.22826362,230
300979,-0.23067075,231
605499,-0.23145288,232
000661,-0.23184285,233
601868,-0.23200148,234
603392,-0.23213312,235
601669,-0.23355982,236
600926,-0.23514026,237
600585,-0.23619667,238
601766,-0.23632815,239
603019,-0.23727512,240
600999,-0.23879516,241
300760,-0.2387991,242
601012,-0.24022755,243
600027,-0.24049336,244
601633,-0.24158594,245
600025,-0.24302945,246
001965,-0.24330094,247
600039,-0.24388745,248
600009,-0.24442258,249
601985,-0.24582466,250
600036,-0.24717423,251
601211,-0.24744448,252
002415,-0.24851713,253
002648,-0.2505211,254
601288,-0.25232783,255
600028,-0.25370464,256
000568,-0.25720474,257
000999,-0.25761098,258
600941,-0.25823146,259
600018,-0.25923103,260
601166,-0.25930473,261
300059,-0.26034757,262
000625,-0.2606491,263
600674,-0.2621725,264
600795,-0.26296312,265
000002,-0.26427162,266
000858,-0.2645637,267
000725,-0.26520893,268
600886,-0.26573652,269
601881,-0.2668347,270
002252,-0.2669134,271
600048,-0.26746804,272
601788,-0.26819834,273
600690,-0.2688109,274
002736,-0.26982614,275
601988,-0.27043092,276
600438,-0.2708663,277
003816,-0.27123675,278
001979,-0.27559623,279
600930,-0.27571374,280
600011,-0.2762792,281
000538,-0.2799955,282
600019,-0.28108636,283
000876,-0.28178293,284
600436,-0.28183645,285
600104,-0.29340264,286
601066,-0.29628056,287
601390,-0.29852432,288
601668,-0.30098048,289
603195,-0.30118573,290
000001,-0.3029169,291
601800,-0.30853593,292
601607,-0.31072482,293
601818,-0.3159615,294
601618,-0.3211454,295
600887,-0.32781193,296
601186,-0.34232676,297
000651,-0.34431645,298
600519,-0.3511491,299
600905,-0.35270125,300
