stock_id,score,rank
600161,-0.19794276,238
600938,-0.19968513,239
002252,-0.19969359,240
001391,-0.20041919,241
001979,-0.20132324,242
000786,-0.20485374,243
002714,-0.20595133,244
000768,-0.20688692,245
000651,-0.20746249,246
601800,-0.20803016,247
600918,-0.2084369,248
600600,-0.20900822,249
600845,-0.21060455,250
600958,-0.21158773,251
000858,-0.21484372,252
601633,-0.216349,253
600030,-0.21678165,254
600015,-0.2179004,255
600176,-0.21818867,256
601901,-0.21834713,257
000538,-0.21849108,258
300999,-0.22006544,259
000625,-0.22235325,260
600900,-0.22302249,261
601009,-0.22448325,262
601788,-0.22745365,263
000001,-0.2288667,264
002594,-0.23022303,265
601818,-0.2306428,266
601236,-0.23188707,267
600016,-0.23245662,268
601916,-0.23271373,269
601328,-0.2334575,270
601006,-0.23511684,271
600887,-0.2357586,272
000876,-0.23601204,273
601066,-0.23709399,274
601881,-0.24124077,275
601127,-0.24179238,276
601878,-0.2419366,277
300498,-0.24412277,278
601238,-0.2445474,279
600809,-0.24601886,280
000568,-0.24857798,281
600905,-0.25000164,282
000895,-0.2515345,283
600050,-0.25240535,284
601808,-0.25375015,285
600377,-0.2548089,286
601169,-0.25920305,287
600036,-0.26230097,288
600941,-0.264597,289
601136,-0.26595008,290
002304,-0.26812533,291
002028,-0.2764172,292
601607,-0.27985793,293
603260,-0.28557366,294
601658,-0.28575742,295
601988,-0.28635365,296
600660,-0.3131339,297
600028,-0.32215154,298
600519,-0.33291826,299
601059,-0.3335557,300
