stock_id,score,rank
600196,-0.19706406,143
300661,-0.19707462,144
600893,-0.19766262,145
603893,-0.19772094,146
600018,-0.1982757,147
600039,-0.1985848,148
000661,-0.19863223,149
600989,-0.19867119,150
601919,-0.19872344,151
601225,-0.19889697,152
300015,-0.19972387,153
000725,-0.20014244,154
000596,-0.20081545,155
000938,-0.20126216,156
600660,-0.20180099,157
000333,-0.20182559,158
300832,-0.2029131,159
000002,-0.20351908,160
601288,-0.20373055,161
601808,-0.2038633,162
600926,-0.20432451,163
600690,-0.20481576,164
000768,-0.20487882,165
601728,-0.20513156,166
688271,-0.20570001,167
300059,-0.20575634,168
002236,-0.20661366,169
002648,-0.20662308,170
001979,-0.20670304,171
600919,-0.20704381,172
600025,-0.20706308,173
600803,-0.20795819,174
600674,-0.20840362,175
601688,-0.20875528,176
600845,-0.20876402,177
601618,-0.20922323,178
601298,-0.21032509,179
605499,-0.21035285,180
002311,-0.21037966,181
600027,-0.21191445,182
601398,-0.21214175,183
002601,-0.2122338,184
688396,-0.21312457,185
600460,-0.21366182,186
002304,-0.21426186,187
000568,-0.21459743,188
603501,-0.215132,189
301236,-0.2152024,190
601229,-0.2156121,191
000858,-0.21561357,192
002074,-0.21622884,193
600515,-0.21697119,194
600104,-0.21747479,195
603392,-0.21823475,196
601939,-0.21835412,197
605117,-0.21848404,198
600023,-0.21895882,199
002714,-0.21925431,200
003816,-0.21943942,201
601800,-0.2194637,202
000617,-0.21965119,203
002415,-0.21997857,204
600036,-0.2215645,205
600161,-0.22156882,206
600760,-0.22169445,207
001391,-0.22196425,208
603195,-0.22228912,209
600900,-0.2230851,210
600048,-0.22317953,211
001965,-0.22366801,212
600377,-0.22400196,213
002352,-0.22427975,214
600887,-0.22491325,215
600809,-0.22605616,216
601838,-0.22608545,217
300750,-0.22673574,218
601825,-0.22698066,219
601018,-0.22743633,220
600436,-0.22781655,221
601211,-0.22906595,222
688126,-0.22939824,223
601009,-0.22946613,224
600085,-0.22966622,225
000786,-0.22974417,226
000895,-0.23036201,227
688009,-0.23081577,228
601166,-0.23101208,229
600941,-0.23135495,230
002001,-0.23215619,231
601186,-0.23304826,232
600061,-0.23328683,233
601898,-0.23405845,234
601877,-0.23543072,235
300498,-0.23565349,236
600188,-0.2361296,237
601006,-0.23679888,238
000876,-0.23729509,239
601766,-0.23822755,240
600028,-0.23868656,241
300122,-0.23900196,242
000538,-0.24085537,243
300999,-0.24180922,244
688223,-0.24287423,245
601669,-0.24291494,246
601668,-0.24399707,247
600741,-0.24617064,248
002252,-0.24651043,249
603369,-0.24661301,250
601328,-0.24696243,251
600010,-0.24743792,252
600585,-0.24749544,253
600600,-0.24782193,254
601390,-0.25118366,255
600918,-0.25218135,256
600150,-0.2536895,257
600050,-0.25397223,258
601236,-0.25398868,259
601456,-0.254483,260
601117,-0.2558005,261
002459,-0.25582522,262
601878,-0.25613287,263
600958,-0.25699475,264
603288,-0.25776428,265
600438,-0.25901538,266
601012,-0.2611945,267
601868,-0.26184723,268
601607,-0.2627411,269
601658,-0.26327932,270
600030,-0.2632907,271
000001,-0.26439798,272
600016,-0.2647283,273
000983,-0.26474392,274
002594,-0.26494378,275
601127,-0.2653972,276
601633,-0.26669422,277
601377,-0.26712555,278
600999,-0.26920873,279
002736,-0.27275652,280
601901,-0.27553955,281
688303,-0.2790658,282
000166,-0.27998707,283
600905,-0.28030795,284
600015,-0.2803489,285
601881,-0.286353,286
601066,-0.28730115,287
601988,-0.29006022,288
601788,-0.29027936,289
000999,-0.29259768,290
601238,-0.29537797,291
600009,-0.29815271,292
601818,-0.2987945,293
601169,-0.30526516,294
601985,-0.30719027,295
000625,-0.31839836,296
601136,-0.32547116,297
600930,-0.32948518,298
601916,-0.33507758,299
603260,-0.3437991,300
