stock_id,score,rank
600588,-0.060859226,176
601229,-0.06100139,177
000100,-0.06140226,178
002027,-0.06176673,179
600760,-0.061767444,180
600585,-0.06190624,181
601012,-0.062095754,182
600011,-0.062389955,183
600030,-0.062399387,184
601816,-0.06260399,185
601398,-0.06282093,186
688036,-0.06283689,187
600741,-0.06289603,188
601998,-0.06307419,189
000963,-0.063123435,190
002230,-0.06375098,191
300124,-0.06388809,192
000002,-0.06389969,193
605499,-0.06396046,194
002236,-0.06398054,195
300628,-0.06408637,196
600515,-0.06423064,197
601995,-0.06426537,198
300059,-0.06446869,199
003816,-0.06449833,200
600039,-0.064624354,201
600027,-0.064763375,202
600795,-0.06480841,203
600930,-0.065080106,204
600050,-0.06512167,205
603392,-0.065212294,206
600036,-0.06523099,207
300122,-0.065407574,208
600196,-0.06546421,209
601319,-0.06563516,210
688009,-0.0656592,211
600941,-0.065839455,212
002736,-0.066182084,213
688169,-0.066349596,214
600674,-0.06643739,215
000776,-0.066521406,216
300896,-0.066759996,217
601059,-0.06684641,218
603893,-0.06730426,219
688271,-0.06825883,220
601916,-0.068262935,221
600025,-0.06872134,222
000166,-0.0687343,223
600019,-0.06880215,224
000333,-0.06885841,225
601985,-0.06889736,226
601211,-0.06902935,227
600570,-0.06903705,228
300832,-0.06917121,229
601006,-0.06935886,230
302132,-0.06964561,231
600886,-0.07015915,232
002415,-0.07039594,233
002352,-0.07064261,234
603288,-0.07120542,235
601166,-0.0715125,236
300760,-0.07165424,237
600690,-0.07168257,238
600900,-0.0718162,239
600161,-0.07191671,240
600061,-0.071950585,241
002179,-0.07198184,242
000876,-0.07256719,243
000538,-0.07258814,244
601919,-0.07275617,245
601456,-0.072837844,246
300979,-0.07311026,247
601288,-0.073139995,248
601298,-0.073182456,249
600016,-0.07349591,250
600905,-0.0737173,251
600600,-0.07401672,252
603195,-0.07409433,253
601390,-0.07445587,254
600048,-0.0744674,255
000001,-0.074633226,256
601728,-0.07489148,257
002252,-0.07489372,258
601377,-0.0749806,259
600958,-0.07500606,260
000661,-0.07504211,261
600018,-0.07522087,262
600000,-0.07559216,263
300015,-0.075611696,264
601136,-0.07590404,265
600104,-0.07637062,266
600809,-0.07651312,267
601881,-0.0768328,268
601633,-0.07706765,269
601788,-0.07712348,270
601669,-0.077178754,271
600660,-0.07757301,272
603369,-0.07760345,273
601878,-0.07787982,274
001391,-0.0780846,275
601766,-0.07901675,276
000568,-0.07903776,277
601901,-0.079961844,278
002142,-0.08011296,279
600918,-0.08018424,280
600887,-0.08041889,281
000625,-0.08056995,282
601236,-0.08070114,283
601066,-0.08079804,284
601818,-0.08099868,285
002304,-0.08186503,286
000999,-0.08212471,287
600999,-0.082399644,288
601668,-0.08252406,289
601618,-0.0830435,290
601238,-0.083587706,291
600009,-0.08515859,292
601607,-0.085779354,293
600085,-0.088073336,294
000858,-0.08943763,295
000651,-0.08956393,296
600519,-0.089967266,297
601800,-0.09136945,298
600436,-0.094522126,299
601186,-0.09612315,300
