stock_id,score,rank
002241,0.7945892,92
002028,0.7940871,93
000895,0.7936197,94
688126,0.7935256,95
600845,0.79300207,96
003816,0.7919476,97
601600,0.79168373,98
600489,0.791316,99
601825,0.7912066,100
300628,0.79101974,101
000063,0.79028803,102
000630,0.7896295,103
601988,0.789161,104
002050,0.78911334,105
002600,0.7882999,106
600111,0.787956,107
688111,0.78769654,108
601398,0.7874226,109
601939,0.7859934,110
600519,0.78596306,111
000776,0.7857869,112
000617,0.7854777,113
002179,0.7848856,114
601877,0.7836142,115
600926,0.78311425,116
600893,0.78285724,117
600362,0.78268176,118
600588,0.7825182,119
688036,0.7816459,120
600115,0.78130054,121
601336,0.7810836,122
600276,0.7809915,123
002415,0.78081,124
601899,0.78052795,125
600219,0.78050005,126
600023,0.78049594,127
002594,0.78001946,128
002049,0.7800042,129
600150,0.7799681,130
002236,0.77900714,131
601058,0.7768905,132
601012,0.7762094,133
601898,0.77610236,134
601360,0.7758003,135
600460,0.7756402,136
601127,0.7755197,137
001979,0.7740766,138
600938,0.77396613,139
600930,0.77343565,140
600919,0.7730927,141
300896,0.7729906,142
002625,0.772418,143
600547,0.77218235,144
002230,0.7718451,145
601838,0.7715637,146
300803,0.7714098,147
000333,0.77047783,148
001965,0.768258,149
605499,0.7681721,150
600027,0.7680663,151
600660,0.7679093,152
600089,0.7676613,153
301269,0.7674826,154
300832,0.76746565,155
601689,0.76634425,156
600803,0.76591986,157
300059,0.76554394,158
000596,0.7653249,159
601669,0.7652547,160
601328,0.7651378,161
600039,0.7647541,162
000963,0.7640536,163
601225,0.7639945,164
600160,0.7629007,165
300498,0.7628303,166
000708,0.7616766,167
601088,0.76095647,168
601628,0.7603058,169
000876,0.7602426,170
600011,0.76023203,171
601021,0.75974125,172
688169,0.759665,173
600048,0.7590987,174
002142,0.7585194,175
603501,0.7579079,176
600570,0.75778913,177
300122,0.7575391,178
600015,0.7570015,179
300760,0.7565314,180
002920,0.75647,181
600030,0.7549325,182
600415,0.7545953,183
601111,0.7541098,184
600406,0.7533589,185
603392,0.7529308,186
601298,0.75247234,187
002601,0.7520612,188
601728,0.7513636,189
601688,0.75066245,190
600795,0.7505396,191
601009,0.7502231,192
000001,0.7497683,193
601857,0.7489379,194
600031,0.74893254,195
600886,0.74859774,196
688187,0.74817854,197
002736,0.747596,198
601985,0.74682623,199
600196,0.74661773,200
600690,0.74648803,201
000425,0.7451431,202
600029,0.74500877,203
002311,0.74498856,204
601633,0.7444962,205
601601,0.74409014,206
600036,0.7438889,207
300015,0.7436146,208
300124,0.74333555,209
603369,0.7429337,210
300413,0.74264777,211
000661,0.7426355,212
000786,0.74254626,213
601808,0.7418799,214
600000,0.7415834,215
000002,0.74156284,216
601995,0.7411104,217
600809,0.7410873,218
601658,0.741019,219
000768,0.74069214,220
600372,0.74059004,221
601006,0.7402542,222
688271,0.7400177,223
600377,0.7396395,224
000100,0.739451,225
000651,0.73919135,226
000725,0.7388498,227
601229,0.7378817,228
000983,0.7376235,229
600515,0.73627704,230
600025,0.736136,231
302132,0.73606986,232
600958,0.73600453,233
600760,0.735856,234
601169,0.735709,235
002027,0.73517054,236
002304,0.7344984,237
002352,0.7338515,238
601318,0.73272586,239
600050,0.73221934,240
601117,0.7319364,241
300999,0.7317982,242
600674,0.73148173,243
601166,0.7306518,244
601456,0.7295686,245
601888,0.7295606,246
600161,0.72748965,247
601319,0.7265744,248
601236,0.72519433,249
000858,0.7249997,250
600918,0.7246397,251
000157,0.7242052,252
300979,0.72409815,253
601211,0.7238612,254
600999,0.7236525,255
600900,0.72294706,256
600061,0.7215822,257
000166,0.7214029,258
000568,0.7208035,259
601377,0.72058916,260
601136,0.72041214,261
601607,0.719976,262
601901,0.71976966,263
603195,0.71959496,264
000538,0.71894383,265
601059,0.71865755,266
600085,0.7183193,267
601238,0.7180173,268
001391,0.71740925,269
601878,0.71732676,270
601066,0.7171014,271
600600,0.7168589,272
600104,0.71639353,273
600887,0.7162065,274
000625,0.71495,275
600028,0.7142051,276
601881,0.7141432,277
688009,0.7130151,278
600019,0.71249,279
600941,0.71156204,280
600905,0.71135783,281
000999,0.70980585,282
601816,0.70976263,283
601390,0.70929533,284
601919,0.70840687,285
601788,0.7081695,286
600016,0.7069652,287
601018,0.70521885,288
600009,0.70371765,289
601916,0.70289975,290
002252,0.70230275,291
601800,0.7020013,292
601668,0.70095104,293
600585,0.70057523,294
601766,0.6957949,295
600436,0.6916608,296
600018,0.6897422,297
601618,0.6883327,298
601818,0.6858241,299
601186,0.68361664,300
