stock_id,score,rank
000975,-0.50047827,145
000786,-0.5006124,146
688271,-0.5023634,147
600809,-0.50299996,148
601077,-0.50338894,149
600941,-0.50469023,150
300628,-0.50621504,151
002001,-0.50667274,152
002230,-0.50684685,153
002460,-0.5074292,154
300413,-0.5095773,155
300033,-0.51038915,156
600309,-0.51296645,157
600674,-0.51382524,158
601398,-0.5145186,159
601288,-0.5147504,160
603195,-0.5173738,161
600406,-0.51809037,162
000596,-0.5198302,163
000983,-0.5207343,164
301236,-0.52146393,165
300014,-0.5217311,166
000630,-0.52380025,167
600690,-0.5240176,168
601901,-0.5244422,169
603993,-0.5269595,170
603392,-0.5288192,171
600958,-0.5291742,172
300896,-0.52939695,173
002714,-0.53167325,174
600031,-0.534444,175
002459,-0.5360413,176
600845,-0.53653276,177
002920,-0.536754,178
000157,-0.54017496,179
601021,-0.5430743,180
600015,-0.54401207,181
002736,-0.5454563,182
601111,-0.5455089,183
603260,-0.5480535,184
000568,-0.5497306,185
601669,-0.550273,186
000651,-0.5503113,187
601919,-0.5520866,188
601985,-0.55458856,189
600362,-0.5548124,190
000807,-0.5573216,191
300347,-0.55769515,192
001391,-0.5587147,193
300015,-0.5587559,194
300059,-0.55909365,195
601018,-0.5603472,196
600233,-0.5606416,197
601336,-0.56180006,198
601868,-0.5638183,199
002252,-0.56858385,200
300759,-0.5702844,201
601881,-0.57421076,202
600030,-0.5742399,203
300122,-0.5744801,204
601127,-0.5744811,205
000708,-0.57543224,206
002236,-0.5795097,207
603799,-0.58027613,208
600585,-0.58236563,209
600436,-0.58256674,210
000725,-0.5830252,211
601628,-0.58394873,212
601808,-0.58579856,213
000895,-0.5875155,214
002027,-0.58938456,215
300979,-0.58997506,216
601058,-0.59077543,217
600019,-0.5921793,218
601888,-0.5924072,219
600900,-0.5924556,220
601166,-0.59256375,221
600887,-0.59382826,222
600010,-0.59409076,223
600519,-0.5958663,224
688009,-0.5986973,225
601658,-0.5997229,226
600372,-0.60753673,227
601816,-0.6076923,228
601688,-0.6092055,229
600009,-0.60942066,230
601878,-0.6096122,231
601800,-0.6097584,232
000792,-0.61026,233
601818,-0.61145234,234
601117,-0.61169314,235
600346,-0.6143991,236
000768,-0.61982065,237
600760,-0.62280476,238
300999,-0.6239433,239
601229,-0.6241445,240
601238,-0.624639,241
600048,-0.62506115,242
600085,-0.6255146,243
688303,-0.6264583,244
000166,-0.63114625,245
601916,-0.63275117,246
601211,-0.6334075,247
601377,-0.63500875,248
600000,-0.63627785,249
002415,-0.6370158,250
601236,-0.6391442,251
601186,-0.6395133,252
601456,-0.63969785,253
600016,-0.64367586,254
601012,-0.6445601,255
601601,-0.6450059,256
601318,-0.6470043,257
600930,-0.651497,258
601899,-0.6519135,259
000625,-0.65198743,260
601766,-0.6547191,261
302132,-0.6558857,262
000617,-0.65758747,263
600161,-0.6576729,264
600600,-0.6620602,265
601066,-0.6657838,266
000776,-0.6672369,267
000999,-0.6679356,268
600276,-0.67045295,269
000876,-0.67357063,270
601136,-0.6747627,271
600066,-0.6794193,272
600918,-0.68048966,273
601998,-0.6812687,274
300750,-0.68245006,275
002594,-0.68330026,276
600089,-0.6907979,277
600028,-0.69149125,278
002352,-0.69188225,279
000858,-0.6961801,280
000001,-0.69648576,281
002304,-0.6994571,282
601633,-0.70102584,283
601169,-0.7025844,284
000963,-0.70432425,285
601618,-0.7090188,286
600036,-0.7180604,287
601390,-0.7188281,288
600660,-0.72056735,289
002074,-0.7234802,290
601668,-0.7249118,291
600104,-0.72999513,292
000661,-0.7322165,293
600196,-0.73335946,294
601607,-0.7337659,295
601698,-0.7503711,296
000538,-0.7538019,297
600741,-0.77420723,298
603288,-0.7789991,299
600905,-0.7962512,300
