stock_id,score,rank
600377,-0.051983774,109
601919,-0.05402312,110
601360,-0.05572976,111
000425,-0.05839721,112
600115,-0.060361467,113
688008,-0.06039872,114
601328,-0.06107033,115
600089,-0.061269514,116
600000,-0.06133873,117
601899,-0.061492674,118
300251,-0.062057987,119
000301,-0.06250444,120
600036,-0.06293678,121
000408,-0.06422586,122
600111,-0.06529685,123
603259,-0.06625895,124
601398,-0.06632441,125
000630,-0.067822754,126
000977,-0.06809481,127
603288,-0.068952695,128
002601,-0.07014048,129
601166,-0.07060911,130
601100,-0.070787355,131
000157,-0.07084109,132
600160,-0.071236014,133
601633,-0.07338309,134
002475,-0.07359266,135
600029,-0.07404416,136
601988,-0.07575755,137
300347,-0.076221734,138
601169,-0.07746208,139
601229,-0.080094144,140
688396,-0.08101284,141
601816,-0.0813317,142
688041,-0.08237236,143
603019,-0.08511564,144
002415,-0.08550493,145
688256,-0.085717864,146
300759,-0.08757612,147
002050,-0.08791801,148
600585,-0.08795291,149
603392,-0.08821854,150
002371,-0.08902259,151
605499,-0.089240186,152
600584,-0.08939727,153
600362,-0.09006941,154
601021,-0.09084667,155
600600,-0.09132676,156
600276,-0.09147368,157
600104,-0.094067045,158
000651,-0.09449364,159
300033,-0.0958247,160
601601,-0.09636067,161
601698,-0.09662149,162
688036,-0.097045735,163
600039,-0.09706243,164
600845,-0.09713407,165
000786,-0.09840502,166
688082,-0.09986449,167
601658,-0.101607904,168
000963,-0.10264887,169
000596,-0.102774285,170
600887,-0.102892585,171
688047,-0.103171855,172
688169,-0.10349192,173
601058,-0.10435943,174
601111,-0.10709229,175
601127,-0.1071952,176
002600,-0.10833283,177
600031,-0.10841204,178
002142,-0.109271616,179
601689,-0.1093496,180
001979,-0.11364228,181
600519,-0.116444446,182
601888,-0.11719038,183
002049,-0.117824405,184
688981,-0.11856009,185
688303,-0.11910586,186
603260,-0.119229935,187
002179,-0.12069651,188
300122,-0.120875046,189
300124,-0.121565185,190
000001,-0.12229365,191
300433,-0.12235381,192
002241,-0.122683935,193
601138,-0.12326084,194
600941,-0.123311594,195
601628,-0.12507313,196
300413,-0.12575386,197
600018,-0.12645328,198
301269,-0.12654087,199
000538,-0.12730247,200
600660,-0.12757808,201
688187,-0.12778565,202
300803,-0.12840468,203
600150,-0.12929176,204
600588,-0.1299402,205
000768,-0.1305618,206
000333,-0.1319688,207
601766,-0.1329165,208
002027,-0.1348725,209
002920,-0.13541986,210
603893,-0.13576297,211
600570,-0.13614291,212
601318,-0.1366337,213
601236,-0.13747764,214
600196,-0.13749065,215
600690,-0.1380004,216
688111,-0.13806309,217
600460,-0.13876721,218
002625,-0.14158738,219
600010,-0.1416066,220
002352,-0.14289662,221
000568,-0.14321455,222
601818,-0.14337417,223
600438,-0.14376244,224
601688,-0.14498343,225
000063,-0.14546151,226
600741,-0.14727154,227
002304,-0.14814506,228
603369,-0.14879268,229
300979,-0.14913407,230
600372,-0.14914675,231
000858,-0.14914694,232
601618,-0.14960042,233
600515,-0.15063478,234
300896,-0.15174165,235
600918,-0.15192778,236
000166,-0.15234181,237
688126,-0.15294714,238
002230,-0.15450688,239
601728,-0.15478641,240
300628,-0.15543146,241
601211,-0.1555427,242
600415,-0.1562459,243
601288,-0.15856938,244
300059,-0.15975574,245
601390,-0.16084737,246
000999,-0.16399992,247
601319,-0.16549616,248
601336,-0.1657414,249
000776,-0.16679922,250
300832,-0.17043914,251
300760,-0.17202172,252
600030,-0.17239508,253
600028,-0.17636104,254
600061,-0.17840159,255
603195,-0.17842376,256
300015,-0.18144098,257
601881,-0.1817843,258
301236,-0.18185657,259
601607,-0.18296197,260
002736,-0.18323478,261
601066,-0.18423313,262
600009,-0.18492524,263
600809,-0.18506259,264
601901,-0.18524438,265
688271,-0.18784222,266
600760,-0.18808721,267
600161,-0.18842939,268
603501,-0.19071266,269
002236,-0.19361003,270
600048,-0.19456391,271
601668,-0.19525635,272
600958,-0.19739415,273
300999,-0.19757152,274
600436,-0.1992911,275
302132,-0.1993942,276
600999,-0.20044595,277
601878,-0.20298244,278
600016,-0.20301855,279
601298,-0.20535403,280
001391,-0.20572087,281
600019,-0.20771179,282
601800,-0.21295781,283
601238,-0.21303196,284
601377,-0.21461913,285
601186,-0.2186267,286
601788,-0.21888198,287
601995,-0.22314923,288
601136,-0.22402824,289
000100,-0.22587383,290
000002,-0.22708617,291
601456,-0.23173703,292
000625,-0.2326221,293
600085,-0.234025,294
601059,-0.2350318,295
000876,-0.23836496,296
600050,-0.25494814,297
000661,-0.25608516,298
000725,-0.26281208,299
002252,-0.27594262,300
