stock_id,score,rank
002422,-0.06670586,157
002352,-0.06710061,158
600919,-0.06738112,159
300122,-0.06738487,160
000661,-0.067543834,161
000157,-0.06797309,162
600196,-0.06810089,163
601857,-0.06844482,164
600372,-0.068500005,165
600674,-0.06874735,166
603259,-0.06937298,167
300760,-0.070289865,168
600233,-0.07033416,169
603296,-0.070594236,170
002236,-0.07087256,171
600926,-0.07089522,172
002600,-0.07109034,173
601658,-0.07128789,174
600085,-0.07138889,175
688169,-0.07201283,176
300033,-0.07220873,177
002179,-0.0723773,178
000768,-0.072414435,179
603501,-0.072996624,180
600741,-0.07305993,181
600011,-0.07347704,182
002230,-0.07352283,183
601838,-0.07390597,184
600025,-0.07393916,185
601601,-0.07423609,186
002027,-0.07428282,187
000617,-0.07428642,188
688271,-0.074476935,189
600161,-0.07467441,190
300999,-0.07473868,191
000963,-0.07502864,192
600377,-0.07508456,193
600039,-0.075251326,194
603288,-0.07531271,195
600886,-0.07570524,196
601808,-0.07590087,197
601318,-0.07609153,198
600027,-0.07619632,199
300832,-0.076906525,200
000938,-0.07696303,201
000725,-0.07704387,202
002415,-0.077282645,203
600036,-0.077332325,204
000876,-0.07733337,205
000166,-0.07754656,206
000708,-0.07758617,207
000983,-0.07760529,208
300124,-0.07826919,209
600309,-0.07849445,210
000858,-0.07867936,211
601669,-0.07882149,212
601766,-0.0791959,213
002252,-0.07930534,214
600276,-0.0793121,215
000100,-0.07978816,216
002594,-0.07981201,217
600845,-0.07985042,218
000333,-0.080133915,219
000999,-0.080198325,220
601878,-0.08035893,221
603893,-0.08051001,222
002371,-0.08063085,223
601006,-0.08063573,224
600918,-0.08082746,225
300015,-0.08088982,226
601988,-0.08128816,227
601825,-0.081527755,228
600690,-0.081607066,229
601728,-0.08200738,230
600803,-0.08265633,231
601398,-0.08265725,232
601816,-0.08270476,233
603195,-0.082713,234
600795,-0.08375102,235
300251,-0.084290154,236
600104,-0.08436393,237
000568,-0.08442914,238
600600,-0.0845258,239
002625,-0.0846918,240
601018,-0.08480436,241
600009,-0.08485011,242
001965,-0.08537266,243
601800,-0.0854889,244
600066,-0.08567721,245
601211,-0.08621531,246
000895,-0.08631754,247
600050,-0.08679025,248
600999,-0.087107435,249
002736,-0.08732969,250
601136,-0.08749837,251
302132,-0.08825746,252
601009,-0.088332504,253
601456,-0.08841794,254
600028,-0.08852078,255
601868,-0.08872382,256
601618,-0.08894813,257
000776,-0.08897047,258
601788,-0.089333385,259
601059,-0.08978598,260
601985,-0.08986968,261
601688,-0.090489104,262
600436,-0.09050709,263
601607,-0.090655245,264
001391,-0.090923585,265
601995,-0.09122909,266
601881,-0.09130624,267
300059,-0.09144281,268
600406,-0.091678545,269
601919,-0.09175765,270
601390,-0.092474274,271
600061,-0.092617564,272
600900,-0.092701614,273
600958,-0.093113065,274
601668,-0.09340244,275
600415,-0.09352825,276
600030,-0.09356339,277
601169,-0.0946262,278
601229,-0.09465395,279
601916,-0.0950206,280
601236,-0.09540219,281
600023,-0.09546507,282
600570,-0.0967037,283
600018,-0.09675192,284
601377,-0.09775733,285
000001,-0.097943515,286
601818,-0.099851176,287
601901,-0.102243714,288
601186,-0.10277498,289
000538,-0.10301605,290
601066,-0.10351127,291
600016,-0.10358509,292
600905,-0.10421113,293
600887,-0.10676462,294
000625,-0.11168734,295
600660,-0.11217466,296
601238,-0.11283687,297
600930,-0.14469473,298
600519,-0.15863451,299
000651,-0.1688221,300
