stock_id,score,rank
002714,-0.06075692,100
002460,-0.060841314,101
600026,-0.0633495,102
000063,-0.06371547,103
000786,-0.06459771,104
688036,-0.06467573,105
600875,-0.065334775,106
601766,-0.06546144,107
601881,-0.06554151,108
002493,-0.065962695,109
601169,-0.06615188,110
601988,-0.06680671,111
600346,-0.068458274,112
601136,-0.06857553,113
600809,-0.068795055,114
688082,-0.069662504,115
600160,-0.07128482,116
600029,-0.07160901,117
600547,-0.071760766,118
002648,-0.07280126,119
000963,-0.0746388,120
600025,-0.07500317,121
601229,-0.07546605,122
601318,-0.07613647,123
300759,-0.0791299,124
601872,-0.0795308,125
600584,-0.08028818,126
601058,-0.08035225,127
002142,-0.08095106,128
600031,-0.08155945,129
000977,-0.08368009,130
000938,-0.08427901,131
601995,-0.08435945,132
600196,-0.0850406,133
600919,-0.086510636,134
601211,-0.08848846,135
600741,-0.08924555,136
601698,-0.090498656,137
302132,-0.09125097,138
601088,-0.09130702,139
000858,-0.09242333,140
000895,-0.0931703,141
601618,-0.09330498,142
300347,-0.09368405,143
600489,-0.093828656,144
600426,-0.09390691,145
600176,-0.09472587,146
601607,-0.09555393,147
688169,-0.09695583,148
600016,-0.098322004,149
600377,-0.09847679,150
688047,-0.09852737,151
300122,-0.099641785,152
600111,-0.100231946,153
600989,-0.10032989,154
600000,-0.10131852,155
600150,-0.10247054,156
300832,-0.10355474,157
600887,-0.10387358,158
688126,-0.10505523,159
002050,-0.105101556,160
002241,-0.10658924,161
300979,-0.10664935,162
002001,-0.10693317,163
600585,-0.10727422,164
601668,-0.10908607,165
600188,-0.10968509,166
601800,-0.11043359,167
601018,-0.11054973,168
001391,-0.11090626,169
600219,-0.11189663,170
002736,-0.11192343,171
300015,-0.11207913,172
600009,-0.11257467,173
601186,-0.11279241,174
300782,-0.11298462,175
300251,-0.1134194,176
001965,-0.113803215,177
603392,-0.114107765,178
600600,-0.114140294,179
601816,-0.11649016,180
601006,-0.117409214,181
000776,-0.11785963,182
000333,-0.117977105,183
300896,-0.11864271,184
600436,-0.119312,185
300394,-0.1196093,186
603893,-0.120017484,187
000617,-0.12012819,188
300502,-0.120140165,189
600066,-0.12024473,190
601059,-0.12095327,191
600027,-0.12107864,192
601066,-0.12167859,193
600115,-0.12223307,194
603259,-0.12247594,195
300059,-0.12274536,196
002027,-0.12274979,197
000538,-0.12387598,198
600930,-0.12513174,199
601600,-0.12607886,200
603993,-0.12754363,201
603369,-0.12912299,202
601658,-0.1292813,203
603799,-0.12986921,204
000408,-0.13066755,205
600522,-0.13218305,206
600010,-0.13300866,207
688396,-0.13349491,208
000568,-0.13408817,209
600660,-0.13420992,210
601825,-0.1347329,211
600161,-0.13515946,212
000708,-0.13558602,213
603288,-0.13635653,214
002371,-0.13663359,215
601628,-0.1367057,216
600690,-0.13680717,217
600050,-0.13705593,218
600795,-0.1375162,219
000975,-0.13872848,220
300124,-0.14021263,221
600886,-0.14037836,222
000999,-0.14099704,223
002230,-0.14114855,224
601319,-0.14221078,225
600905,-0.14273466,226
601877,-0.14334685,227
000338,-0.14355332,228
600918,-0.14372736,229
600460,-0.14406282,230
601688,-0.14547321,231
600588,-0.14558658,232
600999,-0.14670466,233
000625,-0.14701697,234
601899,-0.14735352,235
600309,-0.14736557,236
601336,-0.14759043,237
600011,-0.14958316,238
603195,-0.1496881,239
688271,-0.15086392,240
688012,-0.15159404,241
000768,-0.15200692,242
301269,-0.15213951,243
601868,-0.15246305,244
000100,-0.15346698,245
601818,-0.15349343,246
002415,-0.15364929,247
600570,-0.15365985,248
002920,-0.1554212,249
300661,-0.15565923,250
000983,-0.15571481,251
300442,-0.15660186,252
000301,-0.15725152,253
601919,-0.15729763,254
600482,-0.1588387,255
601390,-0.15887806,256
600938,-0.15911777,257
600372,-0.15948275,258
600104,-0.1598033,259
002236,-0.15993991,260
600233,-0.16111532,261
002028,-0.16204938,262
688009,-0.16394725,263
002625,-0.16425236,264
000792,-0.16524875,265
601456,-0.16549447,266
601916,-0.16680758,267
300033,-0.16723137,268
000807,-0.16766532,269
688187,-0.16879733,270
601601,-0.1691751,271
605117,-0.16969728,272
000725,-0.17003533,273
300628,-0.17048347,274
600845,-0.17154863,275
003816,-0.17338088,276
300433,-0.1740886,277
600415,-0.17483528,278
601857,-0.1754593,279
601808,-0.17581528,280
600028,-0.17764938,281
002601,-0.17784211,282
601669,-0.17791055,283
600406,-0.17800789,284
600803,-0.17880285,285
601117,-0.1792047,286
002179,-0.18071905,287
600089,-0.1814175,288
000157,-0.18376672,289
000630,-0.18660754,290
600039,-0.1888258,291
600061,-0.19286832,292
002252,-0.19313343,293
601901,-0.19808479,294
601985,-0.1989591,295
601298,-0.20080905,296
002600,-0.20210412,297
601238,-0.20551565,298
000651,-0.20643608,299
600519,-0.22346915,300
