stock_id,score,rank
601985,-0.06766266,284
000651,-0.06881735,285
601633,-0.07312833,286
002252,-0.07363647,287
601878,-0.07436697,288
600161,-0.07745963,289
601066,-0.08684059,290
000617,-0.08763513,291
601059,-0.09100584,292
600905,-0.09225388,293
601901,-0.09264074,294
601916,-0.09888786,295
601136,-0.11474422,296
000625,-0.14428973,297
600930,-0.14590304,298
601238,-0.1471808,299
601995,-0.15769893,300
