stock_id,score,rank
000938,-0.21794619,90
001391,-0.21905477,91
601728,-0.21999149,92
000333,-0.2213527,93
600887,-0.22193107,94
000708,-0.22252728,95
000596,-0.22313334,96
000977,-0.22330743,97
600089,-0.22334391,98
600584,-0.22429498,99
300124,-0.22457692,100
601021,-0.22525054,101
600111,-0.22561248,102
600160,-0.2256961,103
002074,-0.22583647,104
600025,-0.22586747,105
600219,-0.22678064,106
601899,-0.22738555,107
600150,-0.22749741,108
601009,-0.22798647,109
600031,-0.22813295,110
601628,-0.2283843,111
601988,-0.22884099,112
000157,-0.23148434,113
600029,-0.23378079,114
601298,-0.23505874,115
601816,-0.23521717,116
601336,-0.23644753,117
002460,-0.23800424,118
601288,-0.2380564,119
600188,-0.23817371,120
300347,-0.23852287,121
601318,-0.2389714,122
601229,-0.2390856,123
300413,-0.24127953,124
605499,-0.24197318,125
603993,-0.24257441,126
002600,-0.24350154,127
600886,-0.24374394,128
601998,-0.24395122,129
688396,-0.24671812,130
601766,-0.24688858,131
600438,-0.24879952,132
601111,-0.25120804,133
300316,-0.25168794,134
600482,-0.25234547,135
600066,-0.25361252,136
600009,-0.2539603,137
000983,-0.25461054,138
601857,-0.25485927,139
601088,-0.2550392,140
000002,-0.2559394,141
600196,-0.25671872,142
601166,-0.25782382,143
601377,-0.2579804,144
601006,-0.258683,145
601328,-0.26213908,146
300803,-0.26376888,147
600690,-0.2640228,148
601919,-0.2677485,149
600000,-0.26799455,150
301236,-0.2680672,151
600547,-0.26825508,152
001965,-0.2684628,153
603799,-0.2731674,154
000999,-0.2734016,155
300782,-0.27509204,156
000568,-0.2752342,157
600919,-0.27736968,158
601825,-0.28061843,159
600377,-0.28190798,160
300033,-0.28274748,161
688187,-0.28318825,162
600741,-0.28325638,163
000100,-0.28363395,164
002594,-0.28702477,165
300832,-0.28747013,166
002241,-0.28891563,167
002415,-0.29039043,168
600309,-0.2905974,169
601077,-0.29064175,170
002648,-0.29073682,171
600085,-0.2913082,172
688047,-0.2915267,173
300759,-0.291848,174
600489,-0.2921411,175
002920,-0.2945461,176
601319,-0.2945791,177
600938,-0.29565376,178
000975,-0.29775783,179
600030,-0.29826114,180
002027,-0.29867837,181
000792,-0.29985487,182
002601,-0.30057725,183
688036,-0.30106145,184
600660,-0.3014159,185
000776,-0.3020284,186
003816,-0.30206564,187
601669,-0.3031796,188
000807,-0.303682,189
688009,-0.30383214,190
300628,-0.30409765,191
601018,-0.30440032,192
002352,-0.30861026,193
600176,-0.30978206,194
600104,-0.30993074,195
601901,-0.31000045,196
300442,-0.31010482,197
601127,-0.31146666,198
600415,-0.31184873,199
601877,-0.31261864,200
600845,-0.3127433,201
001979,-0.31313166,202
600406,-0.31523004,203
601633,-0.31602934,204
601360,-0.31611922,205
300498,-0.31733558,206
002236,-0.31751126,207
603369,-0.31768104,208
600048,-0.318863,209
000963,-0.3202431,210
600958,-0.32164004,211
000166,-0.3219004,212
600028,-0.32205233,213
002493,-0.32301024,214
601868,-0.32468992,215
603392,-0.32582483,216
002230,-0.32744172,217
000630,-0.3288322,218
000338,-0.33067152,219
600674,-0.33406484,220
002252,-0.33448705,221
601117,-0.33556888,222
000725,-0.33601946,223
601985,-0.33889624,224
601788,-0.33957124,225
600941,-0.33960205,226
000617,-0.33981568,227
000876,-0.34115946,228
601688,-0.3431047,229
000661,-0.34421209,230
002049,-0.34511176,231
600585,-0.34536955,232
300999,-0.3476048,233
000063,-0.3512612,234
600061,-0.35156205,235
688271,-0.35230073,236
600161,-0.3533317,237
600989,-0.35354975,238
688169,-0.3536563,239
600905,-0.35576153,240
601066,-0.35818717,241
000786,-0.3594428,242
600027,-0.3597521,243
000301,-0.36145705,244
600276,-0.36367312,245
600036,-0.3666249,246
002001,-0.36778787,247
300760,-0.37062934,248
000538,-0.37127402,249
601211,-0.37224588,250
601618,-0.3767827,251
000625,-0.37699753,252
601808,-0.3785083,253
601838,-0.3791235,254
300059,-0.379587,255
601658,-0.3800473,256
002714,-0.38199547,257
002736,-0.38592502,258
600926,-0.38607743,259
300015,-0.3866584,260
600011,-0.38677105,261
300251,-0.38754886,262
601818,-0.3892816,263
601390,-0.39017597,264
688111,-0.39057115,265
601800,-0.39146352,266
600436,-0.3928842,267
600918,-0.39723605,268
601878,-0.40175176,269
600900,-0.40221664,270
601668,-0.40252304,271
600015,-0.40393138,272
300896,-0.4048818,273
600023,-0.4051909,274
600930,-0.40682393,275
603195,-0.4069919,276
600519,-0.4127701,277
603288,-0.41340706,278
601186,-0.41363508,279
600018,-0.41462126,280
600570,-0.41831923,281
601881,-0.41975048,282
600010,-0.4202111,283
601238,-0.42812487,284
600588,-0.43409505,285
000651,-0.43676344,286
000001,-0.43990597,287
601236,-0.43996343,288
000858,-0.44292563,289
601916,-0.4436243,290
601607,-0.44601402,291
600050,-0.4539636,292
601169,-0.46519735,293
601995,-0.46538535,294
600999,-0.4674354,295
600016,-0.4748896,296
601059,-0.47641546,297
600600,-0.4785236,298
601136,-0.49855483,299
300122,-0.50861436,300
