stock_id,score,rank
601127,-0.31807283,259
600028,-0.31892616,260
600570,-0.32058278,261
600016,-0.32084545,262
000999,-0.32099968,263
000617,-0.3210805,264
601825,-0.3215868,265
601668,-0.32181537,266
601633,-0.32218248,267
600958,-0.3226742,268
601808,-0.3232321,269
601916,-0.32450867,270
001965,-0.32478982,271
601328,-0.32588315,272
600930,-0.32713023,273
601236,-0.32743675,274
000166,-0.3282433,275
600015,-0.33012247,276
300251,-0.33062655,277
601658,-0.33288485,278
601169,-0.33385402,279
000538,-0.33412606,280
002415,-0.33418924,281
000651,-0.3343838,282
603288,-0.33593035,283
600660,-0.33631504,284
002594,-0.33736438,285
601881,-0.3383913,286
601988,-0.33952463,287
601788,-0.3415506,288
600276,-0.34187567,289
600061,-0.3440124,290
600999,-0.34470516,291
000001,-0.34604383,292
600050,-0.34709936,293
601901,-0.34716523,294
601878,-0.34918427,295
000625,-0.35730273,296
300059,-0.3582574,297
601238,-0.36073604,298
601136,-0.36895317,299
600519,-0.4073429,300
