stock_id,score,rank
000425,0.30352166,102
688396,0.30311882,103
601868,0.30248842,104
601808,0.30160195,105
600233,0.29844537,106
603893,0.29796883,107
002422,0.29780397,108
601877,0.2959387,109
601021,0.2955286,110
600089,0.2951647,111
600926,0.2950612,112
300750,0.29397726,113
688126,0.29148605,114
601838,0.2909629,115
601111,0.29074112,116
302132,0.29033402,117
601336,0.28778395,118
688981,0.2859024,119
000768,0.285228,120
600930,0.28504133,121
002050,0.28464743,122
002714,0.28388885,123
002074,0.2835887,124
600150,0.282465,125
601857,0.28190976,126
600845,0.2816308,127
601601,0.2812445,128
002028,0.28049144,129
603288,0.28046337,130
600803,0.2795356,131
002600,0.27925792,132
601328,0.27901986,133
003816,0.27864292,134
600276,0.27861938,135
601117,0.27825823,136
601058,0.27811489,137
002241,0.2773448,138
000596,0.27553847,139
002459,0.2753608,140
600015,0.2742817,141
000963,0.2740014,142
000063,0.27277002,143
603019,0.2723945,144
601633,0.27170485,145
688303,0.27158198,146
600039,0.27135643,147
601939,0.27100465,148
601988,0.27007642,149
601225,0.2700113,150
002179,0.2693412,151
600196,0.2693126,152
601127,0.26729134,153
600460,0.26687172,154
002594,0.26658025,155
601398,0.26650107,156
300413,0.26577687,157
601888,0.26546463,158
300498,0.26486498,159
600031,0.263285,160
000157,0.2630738,161
605499,0.26306748,162
601088,0.26207328,163
688169,0.26196682,164
601360,0.26196334,165
300628,0.26015207,166
600023,0.25936133,167
600919,0.25904068,168
600588,0.2589565,169
600000,0.25833336,170
600515,0.25772488,171
600519,0.25652355,172
300122,0.25627056,173
600741,0.2552842,174
002049,0.2548925,175
688187,0.25408348,176
002371,0.25371432,177
688271,0.25350237,178
300979,0.25280264,179
601688,0.25257465,180
600438,0.2513446,181
002920,0.24834727,182
600036,0.24748035,183
300832,0.24681686,184
002230,0.24608149,185
688009,0.24471428,186
600415,0.24423175,187
600570,0.24390371,188
000100,0.24314965,189
000895,0.24278004,190
002352,0.24274482,191
601166,0.24242319,192
001979,0.24217646,193
601628,0.24176647,194
603392,0.24127884,195
600104,0.24096067,196
002304,0.24016286,197
601816,0.23990117,198
601318,0.23883219,199
601229,0.23626256,200
000001,0.23609887,201
600028,0.235207,202
300033,0.234368,203
601658,0.23255132,204
000776,0.23249805,205
600660,0.23249078,206
601919,0.23160732,207
300896,0.23014589,208
601009,0.22941668,209
601288,0.22910023,210
601669,0.2282261,211
002142,0.22677182,212
600406,0.22641875,213
600999,0.22486539,214
601766,0.2219454,215
002027,0.22107609,216
002311,0.22076921,217
000725,0.21929461,218
600019,0.21871744,219
002236,0.21837397,220
601456,0.21812944,221
000661,0.21777861,222
600585,0.21766488,223
000876,0.21749774,224
000651,0.21747844,225
300999,0.21669014,226
300760,0.21648313,227
600887,0.21601982,228
601211,0.21596725,229
601319,0.21490283,230
300124,0.21424383,231
601607,0.21395312,232
600011,0.21385454,233
600795,0.21314009,234
600027,0.21113864,235
600886,0.21094622,236
300015,0.21014915,237
601788,0.2079436,238
002415,0.2077951,239
601728,0.20756555,240
600941,0.20721975,241
000002,0.20609754,242
601298,0.20513763,243
601012,0.20495762,244
601169,0.20405258,245
000568,0.20380972,246
601018,0.20344286,247
600030,0.20173195,248
601668,0.20168832,249
600958,0.19944166,250
600674,0.19922976,251
601377,0.1987725,252
300059,0.19845016,253
600600,0.19693878,254
600048,0.19655927,255
601238,0.19624569,256
000333,0.19623962,257
601006,0.19531292,258
600018,0.19484444,259
002736,0.1948392,260
601066,0.19466637,261
600061,0.19448179,262
000858,0.1922923,263
601390,0.19202498,264
600918,0.19190416,265
601881,0.18918882,266
001965,0.18602052,267
601901,0.18478839,268
603369,0.18436415,269
601186,0.18351087,270
601136,0.18083994,271
601618,0.180553,272
000166,0.17999981,273
600050,0.17978165,274
600377,0.17911215,275
603195,0.17864107,276
000625,0.1770467,277
600690,0.17503515,278
601995,0.17496078,279
001391,0.17478652,280
600009,0.17333357,281
601059,0.17284866,282
600900,0.17127603,283
000538,0.1706286,284
601985,0.1696045,285
601916,0.16950773,286
600025,0.16819546,287
600809,0.16578667,288
600161,0.16228147,289
601818,0.16201751,290
000999,0.1601403,291
000983,0.16004838,292
601878,0.15860485,293
600905,0.15822564,294
601236,0.1579905,295
601800,0.15566751,296
600436,0.15430126,297
600016,0.14989375,298
002252,0.1386538,299
600085,0.123248115,300
