stock_id,score,rank
601669,-0.09388473,194
600958,-0.09430196,195
601298,-0.09467217,196
002236,-0.09469425,197
688036,-0.0948212,198
603392,-0.094836414,199
300979,-0.0951155,200
000625,-0.096283145,201
601633,-0.09666821,202
001391,-0.0979903,203
300832,-0.09819247,204
001979,-0.09851695,205
601939,-0.09893276,206
600406,-0.099230185,207
601988,-0.09931037,208
601377,-0.10025585,209
601788,-0.1004629,210
000725,-0.1009951,211
600585,-0.101001985,212
603288,-0.10147941,213
601018,-0.10164033,214
001965,-0.10245718,215
000895,-0.10259904,216
600919,-0.10289258,217
600048,-0.10303612,218
601066,-0.1031412,219
002415,-0.103320464,220
002142,-0.10366216,221
601236,-0.103677124,222
688009,-0.10372388,223
600674,-0.10385926,224
000983,-0.10506195,225
000876,-0.105181545,226
600000,-0.105591014,227
601328,-0.10608511,228
000002,-0.106655106,229
300015,-0.10736106,230
601166,-0.10737595,231
300760,-0.10781567,232
600999,-0.108070895,233
600025,-0.10817999,234
601136,-0.10854407,235
601728,-0.108710945,236
601398,-0.10950607,237
300124,-0.11009504,238
002027,-0.11059937,239
002352,-0.11079161,240
600028,-0.11186747,241
600918,-0.11205147,242
600519,-0.112142265,243
600050,-0.112259865,244
601919,-0.112852156,245
600019,-0.113474086,246
000001,-0.113676324,247
601878,-0.11422427,248
600061,-0.11425015,249
601238,-0.11432825,250
601985,-0.11478095,251
601881,-0.1149258,252
000333,-0.115428075,253
601816,-0.11564994,254
601607,-0.1160581,255
601658,-0.11611307,256
000166,-0.116478994,257
600377,-0.11702299,258
601456,-0.118547186,259
601229,-0.11928031,260
600660,-0.11982407,261
601390,-0.11983839,262
000999,-0.1201068,263
600036,-0.120439455,264
601059,-0.120982096,265
601009,-0.121275604,266
600887,-0.12149879,267
600018,-0.121580705,268
600905,-0.12171608,269
600600,-0.12177217,270
600009,-0.12301238,271
000538,-0.123061165,272
601169,-0.12337412,273
601288,-0.12445648,274
300999,-0.12494865,275
600941,-0.12578438,276
601818,-0.12669894,277
600016,-0.1268778,278
601668,-0.12717737,279
600104,-0.12811463,280
002736,-0.1281611,281
600161,-0.12827821,282
601995,-0.1284047,283
000651,-0.12896506,284
600809,-0.12974267,285
601766,-0.13090654,286
601006,-0.13123383,287
000661,-0.131793,288
601618,-0.1331317,289
600900,-0.13370253,290
002304,-0.13441399,291
601916,-0.13543506,292
000568,-0.13548051,293
603195,-0.13848202,294
601800,-0.1408828,295
000858,-0.14314134,296
601186,-0.14557953,297
600085,-0.14855793,298
600436,-0.14908017,299
002252,-0.15042974,300
