stock_id,score,rank
002252,0.030917898,279
603369,0.030500125,280
601618,0.030152958,281
600009,0.027820129,282
000538,0.027565073,283
600887,0.026620544,284
601668,0.026068386,285
000999,0.025885016,286
601988,0.02565179,287
601818,0.025151048,288
600905,0.025059715,289
601766,0.024746671,290
000568,0.023927465,291
601390,0.02274558,292
601607,0.022693828,293
601800,0.015867032,294
002304,0.014159658,295
600436,0.011841271,296
601186,0.011187474,297
000858,0.010079037,298
000651,0.0069281636,299
600519,0.003968995,300
