stock_id,score,rank
600015,-0.28125334,158
603288,-0.28218582,159
601728,-0.28400525,160
600515,-0.28503183,161
002049,-0.28554115,162
000333,-0.28632405,163
300498,-0.28858972,164
600027,-0.2893718,165
003816,-0.28947082,166
600039,-0.28971604,167
300750,-0.29043967,168
600196,-0.2926311,169
002142,-0.29394108,170
688187,-0.29444912,171
600803,-0.29492903,172
600011,-0.2953833,173
600795,-0.29551452,174
601939,-0.29643598,175
601868,-0.29659185,176
002594,-0.2973785,177
601607,-0.2975431,178
600023,-0.29856727,179
002311,-0.2988226,180
601288,-0.30021557,181
601377,-0.3006693,182
002371,-0.3022077,183
688271,-0.30281177,184
600919,-0.30341688,185
601328,-0.30409846,186
601398,-0.30518103,187
300251,-0.30608526,188
601225,-0.30614975,189
600050,-0.30907783,190
002236,-0.30918315,191
688169,-0.31084773,192
000895,-0.3115306,193
002920,-0.3137238,194
000983,-0.31526098,195
601318,-0.3157209,196
000776,-0.31648758,197
600415,-0.3202947,198
601238,-0.32036158,199
002230,-0.32083872,200
300059,-0.32086572,201
300979,-0.32337376,202
605499,-0.323544,203
000725,-0.3241279,204
601628,-0.32663772,205
000999,-0.32748723,206
300896,-0.32788208,207
601018,-0.3281456,208
601360,-0.32864687,209
601117,-0.33041653,210
601319,-0.33164397,211
000596,-0.332219,212
002352,-0.33283544,213
002415,-0.33491346,214
300015,-0.3353404,215
601688,-0.33614096,216
000625,-0.33707413,217
300760,-0.33747014,218
000001,-0.33755168,219
600570,-0.33784255,220
600660,-0.33793804,221
000002,-0.338352,222
600000,-0.33855918,223
600918,-0.34020755,224
600018,-0.34311378,225
300413,-0.34561262,226
002304,-0.3460936,227
601816,-0.3461109,228
600887,-0.3463352,229
001391,-0.34723967,230
600025,-0.3477368,231
600019,-0.34843573,232
600438,-0.34854558,233
001965,-0.3495152,234
000538,-0.34970096,235
601136,-0.35117695,236
601456,-0.35322228,237
603369,-0.3537411,238
601166,-0.3550333,239
600030,-0.35564712,240
600999,-0.35580507,241
603195,-0.3560014,242
600674,-0.356656,243
600958,-0.35799342,244
600941,-0.36007437,245
600036,-0.3625378,246
600690,-0.36268046,247
601229,-0.36560825,248
600600,-0.36573294,249
300999,-0.3668463,250
601901,-0.36701134,251
688009,-0.3693011,252
601788,-0.36966875,253
600061,-0.3697786,254
300124,-0.37058857,255
601211,-0.3726756,256
600161,-0.37291166,257
601236,-0.37806997,258
600048,-0.37851867,259
601766,-0.38090697,260
000661,-0.38130683,261
601881,-0.38149974,262
600377,-0.383434,263
600809,-0.38391465,264
601006,-0.3839738,265
601658,-0.3840237,266
601066,-0.38404158,267
601009,-0.3855847,268
600585,-0.38747934,269
601668,-0.3876885,270
601888,-0.3907129,271
002252,-0.39121297,272
600905,-0.3935385,273
600886,-0.3959221,274
600104,-0.39698693,275
600085,-0.39799222,276
001979,-0.4004171,277
601618,-0.4067382,278
002736,-0.41021487,279
601390,-0.41151127,280
601878,-0.41236815,281
600900,-0.4133012,282
002027,-0.41442987,283
601169,-0.41767985,284
600436,-0.41908643,285
601059,-0.4214504,286
601985,-0.42206872,287
000166,-0.42495653,288
000858,-0.42803803,289
600009,-0.43329585,290
601186,-0.4334174,291
601669,-0.4434209,292
600519,-0.44573984,293
601800,-0.4513423,294
601995,-0.45799568,295
601818,-0.45826226,296
600016,-0.46226782,297
000568,-0.46881038,298
601916,-0.47424284,299
000651,-0.47924897,300
