stock_id,score,rank
601658,0.072084226,152
601998,0.07206671,153
601877,0.07198069,154
600674,0.06955216,155
000963,0.06813377,156
002074,0.06767614,157
601006,0.06621609,158
601021,0.06592475,159
601995,0.065032884,160
600016,0.06453584,161
300866,0.06337937,162
600050,0.06298959,163
000166,0.061701298,164
688012,0.061595254,165
601127,0.060865484,166
601878,0.06030634,167
600887,0.05989747,168
601985,0.05928892,169
000568,0.0585472,170
000792,0.058407422,171
601336,0.056893546,172
601398,0.056513954,173
601377,0.056413442,174
600918,0.055953253,175
002709,0.055625346,176
603019,0.055452682,177
601601,0.054904476,178
001391,0.054802112,179
601668,0.05479339,180
002920,0.05316505,181
000983,0.05269593,182
688187,0.05248101,183
000776,0.05242975,184
300759,0.052015476,185
601318,0.051053137,186
300760,0.050549485,187
300394,0.049938962,188
600089,0.049468838,189
000425,0.048194446,190
601633,0.04647848,191
600999,0.046018295,192
300059,0.04466811,193
688036,0.04445833,194
601766,0.043775067,195
601628,0.043469697,196
002352,0.043064013,197
688008,0.042976424,198
601728,0.041402847,199
002027,0.04075785,200
601881,0.040555403,201
002466,0.039910614,202
002475,0.03674896,203
600795,0.03453371,204
688041,0.03443011,205
300502,0.03333944,206
300433,0.032358527,207
600958,0.032300793,208
600104,0.0288378,209
605499,0.02783031,210
601211,0.0275805,211
300413,0.027374879,212
300122,0.0255045,213
603501,0.02482947,214
002415,0.023843512,215
300782,0.023678355,216
002371,0.021945216,217
601456,0.0214253,218
600161,0.021419756,219
600061,0.020667717,220
000768,0.020451427,221
000001,0.018920451,222
603392,0.017969742,223
300750,0.017354354,224
688223,0.017250389,225
688009,0.0167218,226
600030,0.016227499,227
600406,0.015699722,228
000333,0.015584432,229
002625,0.014955081,230
002600,0.014798939,231
601689,0.013728559,232
601059,0.013191752,233
601117,0.010629863,234
000858,0.0096338615,235
002050,0.0073728412,236
600276,0.007035777,237
302132,0.005420521,238
002460,0.0020247847,239
601136,0.0016754419,240
688396,0.0012570024,241
300661,-4.198402e-05,242
600196,-0.0006987676,243
600584,-0.00095048547,244
002252,-0.0010406524,245
600760,-0.0017214492,246
600085,-0.0021365806,247
601138,-0.0023902953,248
603369,-0.0039861277,249
600031,-0.004262753,250
600588,-0.0042877123,251
000063,-0.0045856684,252
600460,-0.0046871454,253
300015,-0.005272031,254
600809,-0.005886242,255
000651,-0.0064981207,256
600905,-0.0067590773,257
300124,-0.007582605,258
688271,-0.008684114,259
600415,-0.00922744,260
600009,-0.012219936,261
600690,-0.012340352,262
601618,-0.01332809,263
601390,-0.0141944885,264
600845,-0.014575228,265
601901,-0.016101032,266
600011,-0.016716242,267
002230,-0.018948138,268
000938,-0.020153642,269
600519,-0.020162448,270
000625,-0.02463834,271
600019,-0.025687173,272
601607,-0.029705778,273
002179,-0.030842826,274
603893,-0.031152993,275
000661,-0.040908918,276
601788,-0.042825714,277
600741,-0.04290107,278
601238,-0.043245986,279
600570,-0.0456457,280
688169,-0.04795493,281
601800,-0.04868558,282
300418,-0.051847562,283
601669,-0.052592143,284
301269,-0.054179356,285
688047,-0.057056323,286
000977,-0.059363052,287
600660,-0.06272717,288
002241,-0.0630724,289
000999,-0.065263614,290
688126,-0.0670353,291
000002,-0.071395025,292
301236,-0.07301764,293
600372,-0.076490715,294
601186,-0.07652803,295
002304,-0.07797627,296
300628,-0.08312951,297
002236,-0.09416044,298
000876,-0.1265374,299
600436,-0.14126958,300
