stock_id,score,rank
601633,-0.5675085,250
600886,-0.5697935,251
600015,-0.5702562,252
300628,-0.5739442,253
002230,-0.57430226,254
601006,-0.57842267,255
601088,-0.57915425,256
300999,-0.5795801,257
600010,-0.58229655,258
600027,-0.58337456,259
601919,-0.5858718,260
600019,-0.5873631,261
002049,-0.58949614,262
601138,-0.5895568,263
600674,-0.5899584,264
003816,-0.590687,265
601868,-0.5910905,266
002594,-0.5933564,267
600875,-0.5951989,268
600377,-0.59643954,269
000895,-0.5980176,270
000768,-0.5996105,271
600372,-0.60037917,272
601985,-0.6005102,273
688271,-0.6038924,274
001391,-0.6048193,275
000792,-0.60575265,276
601186,-0.60801464,277
002648,-0.6150623,278
601456,-0.61840576,279
600905,-0.620078,280
601808,-0.6203171,281
600803,-0.6300685,282
600016,-0.63222694,283
601857,-0.63599145,284
000617,-0.64191973,285
601669,-0.64279824,286
601818,-0.6472701,287
601995,-0.64782166,288
601898,-0.65816426,289
600188,-0.6602712,290
601816,-0.6730751,291
601059,-0.6759169,292
600048,-0.6782568,293
300782,-0.68029636,294
601225,-0.68087935,295
601390,-0.6918154,296
600089,-0.6985418,297
300316,-0.7023399,298
600406,-0.7207607,299
601877,-0.72911584,300
