stock_id,score,rank
002179,-0.31480607,255
600027,-0.31493145,256
002352,-0.31786925,257
601117,-0.3184116,258
688223,-0.31915006,259
601238,-0.31926012,260
002230,-0.3207075,261
600010,-0.321719,262
603893,-0.32558995,263
600741,-0.32677856,264
688047,-0.32714865,265
002252,-0.32882735,266
600011,-0.33019897,267
300433,-0.33051148,268
601618,-0.33226913,269
002304,-0.33321777,270
601766,-0.3347918,271
601136,-0.3364264,272
600760,-0.3384625,273
600196,-0.33916757,274
600309,-0.3408769,275
600085,-0.3411469,276
688009,-0.3422942,277
600009,-0.34557536,278
600019,-0.34604892,279
300124,-0.3462485,280
300999,-0.34934926,281
601390,-0.35615608,282
002236,-0.35742268,283
002648,-0.3581129,284
600674,-0.35993484,285
600028,-0.36411932,286
000876,-0.370061,287
688271,-0.37781528,288
600406,-0.37938198,289
601985,-0.38522124,290
600436,-0.38735098,291
601868,-0.4040556,292
601800,-0.40528342,293
000625,-0.40598848,294
600905,-0.40887848,295
601669,-0.467643,296
000651,-0.46878138,297
601186,-0.47444972,298
600519,-0.5088753,299
000661,-0.5191071,300
