stock_id,score,rank
600460,-0.05053766,136
300124,-0.05057825,137
600066,-0.051844522,138
601127,-0.052571073,139
600377,-0.054195017,140
603392,-0.05657445,141
000977,-0.057218924,142
601298,-0.05771397,143
600188,-0.058974355,144
002001,-0.059583068,145
002142,-0.059828162,146
601006,-0.060181633,147
301269,-0.061579585,148
000858,-0.06278251,149
688271,-0.0638463,150
603019,-0.0639333,151
603369,-0.06681289,152
601328,-0.06794068,153
002304,-0.06899992,154
600919,-0.06933941,155
603501,-0.06974296,156
600406,-0.070099436,157
301236,-0.07178595,158
002311,-0.07267782,159
000063,-0.07279974,160
601877,-0.0731955,161
600690,-0.07358566,162
600741,-0.07382805,163
600233,-0.07651272,164
603259,-0.07659202,165
601808,-0.07697263,166
601166,-0.07814212,167
601857,-0.078250706,168
002625,-0.07888919,169
600941,-0.079095036,170
000983,-0.07972652,171
000568,-0.08142169,172
603260,-0.08237979,173
600803,-0.08332786,174
000938,-0.08408453,175
601398,-0.08417317,176
600760,-0.08462375,177
002600,-0.08482521,178
000617,-0.08500479,179
601377,-0.08605002,180
601669,-0.08607912,181
000786,-0.08700305,182
601825,-0.088285446,183
601618,-0.08833419,184
000876,-0.08949877,185
300760,-0.08991894,186
000963,-0.09088977,187
300251,-0.09104052,188
300413,-0.09198418,189
000661,-0.09262478,190
600028,-0.093722,191
600009,-0.09414452,192
300999,-0.09480454,193
000100,-0.0948895,194
002049,-0.09495043,195
601818,-0.09686263,196
688169,-0.09754352,197
600415,-0.09822255,198
600036,-0.09847751,199
601881,-0.09863189,200
603195,-0.09893518,201
601919,-0.09919062,202
601988,-0.09948872,203
002179,-0.100548364,204
600031,-0.10154812,205
601021,-0.10155441,206
600918,-0.10212979,207
601688,-0.102215454,208
600845,-0.10567449,209
600104,-0.105778635,210
002736,-0.10709439,211
302132,-0.10774993,212
000157,-0.107867986,213
601018,-0.10814352,214
600019,-0.10872424,215
000776,-0.108802825,216
600570,-0.109050736,217
600999,-0.10944876,218
601066,-0.11031607,219
603288,-0.112323746,220
601211,-0.11265512,221
002027,-0.11317325,222
002236,-0.113489434,223
001391,-0.113880366,224
300498,-0.11492792,225
600085,-0.11517978,226
600585,-0.115396865,227
600436,-0.11573139,228
300015,-0.11600771,229
601766,-0.1166641,230
600900,-0.116942555,231
600600,-0.117995545,232
601633,-0.1199812,233
000895,-0.120932266,234
600039,-0.12138285,235
600926,-0.12258877,236
601939,-0.12277667,237
000708,-0.12289788,238
600519,-0.124377176,239
600196,-0.12529613,240
688009,-0.12624627,241
600018,-0.12630898,242
600025,-0.12720674,243
601788,-0.12752357,244
002415,-0.12935206,245
601236,-0.12974323,246
601816,-0.13014486,247
601229,-0.13060918,248
600015,-0.13103685,249
600276,-0.13142146,250
600958,-0.13142887,251
600011,-0.13144025,252
000001,-0.13479902,253
002252,-0.13484946,254
601169,-0.1374012,255
601088,-0.137747,256
600061,-0.13791414,257
001965,-0.13833581,258
600027,-0.13894448,259
600674,-0.13964146,260
600030,-0.13984434,261
600016,-0.1406788,262
600660,-0.14299661,263
601998,-0.14375359,264
600886,-0.14519522,265
601901,-0.14563796,266
600010,-0.1468593,267
000651,-0.14691246,268
000625,-0.14700773,269
000166,-0.14796464,270
000999,-0.14802843,271
600023,-0.14810838,272
601658,-0.15412095,273
000725,-0.1545637,274
600161,-0.15519309,275
600150,-0.15556924,276
300896,-0.15659402,277
000333,-0.16118702,278
002352,-0.16146968,279
003816,-0.16258803,280
601878,-0.16462536,281
601390,-0.16796716,282
601136,-0.17534049,283
600887,-0.1771946,284
601800,-0.17998105,285
300059,-0.18281406,286
601868,-0.19447768,287
002594,-0.19497125,288
000538,-0.20200643,289
601186,-0.20319292,290
601668,-0.2050235,291
601607,-0.21764006,292
600930,-0.22063786,293
600905,-0.22064441,294
601916,-0.22696792,295
601238,-0.22928007,296
601995,-0.2340028,297
601985,-0.23513731,298
601059,-0.2533987,299
600050,-0.30288744,300
