stock_id,score,rank
601838,-0.104468495,127
600150,-0.10464345,128
603993,-0.10502337,129
300059,-0.1056691,130
600919,-0.10589646,131
600048,-0.10727732,132
601988,-0.11005104,133
600196,-0.11122224,134
300760,-0.111710876,135
300124,-0.11320051,136
000725,-0.11393142,137
600588,-0.11427763,138
601077,-0.114894874,139
002236,-0.11556118,140
601236,-0.116200745,141
000807,-0.11656536,142
688472,-0.11663811,143
601808,-0.11684157,144
601298,-0.11719237,145
002074,-0.11793195,146
002736,-0.11837934,147
600276,-0.11923443,148
300413,-0.12018064,149
600519,-0.121734664,150
300442,-0.12291564,151
000708,-0.12369974,152
000630,-0.12377982,153
000408,-0.12399876,154
688271,-0.12649694,155
688036,-0.1265645,156
600426,-0.12707092,157
688082,-0.12773477,158
601888,-0.12826686,159
300782,-0.12980881,160
601825,-0.13052131,161
601878,-0.13156618,162
688009,-0.13249198,163
002709,-0.1329089,164
601857,-0.1343386,165
601872,-0.13574316,166
000858,-0.1360567,167
600023,-0.1390171,168
000568,-0.13912027,169
002422,-0.13968147,170
001965,-0.14080872,171
600372,-0.1414658,172
000617,-0.14272594,173
601600,-0.14360465,174
600690,-0.1442612,175
600377,-0.1468212,176
601117,-0.14720295,177
000895,-0.14820854,178
601698,-0.14853927,179
600000,-0.14856164,180
600905,-0.14977984,181
600050,-0.150398,182
002460,-0.1506025,183
600918,-0.15069504,184
601899,-0.15234931,185
300033,-0.15319286,186
601288,-0.1532041,187
601100,-0.15426835,188
600570,-0.15455116,189
002179,-0.1567986,190
002027,-0.15717684,191
600039,-0.15745203,192
600019,-0.15989144,193
600438,-0.16044846,194
000776,-0.1610093,195
601816,-0.16319239,196
002714,-0.1644044,197
603893,-0.16570282,198
688012,-0.16673763,199
003816,-0.16695964,200
601919,-0.16717379,201
601788,-0.16766275,202
603288,-0.16802232,203
300896,-0.16942607,204
600011,-0.1706909,205
688396,-0.17105265,206
300628,-0.17121902,207
300866,-0.17146441,208
601136,-0.1718211,209
000001,-0.1728253,210
600674,-0.17302276,211
601607,-0.17491753,212
600941,-0.17588139,213
601998,-0.17617196,214
600025,-0.17736901,215
600600,-0.17795439,216
300015,-0.17906858,217
601939,-0.18221878,218
600660,-0.18449332,219
600415,-0.18707167,220
600036,-0.18822119,221
601328,-0.18911381,222
600104,-0.18953873,223
603392,-0.1897607,224
603195,-0.19089673,225
600085,-0.19120333,226
000999,-0.1915167,227
601868,-0.19181724,228
000538,-0.19216722,229
688126,-0.19255762,230
601021,-0.19317877,231
600741,-0.1955357,232
601668,-0.19599675,233
300498,-0.19685467,234
600999,-0.19720732,235
601728,-0.19846156,236
001391,-0.20003553,237
000625,-0.20177223,238
002049,-0.20178805,239
600027,-0.20285454,240
600018,-0.20307252,241
601066,-0.20367114,242
600406,-0.2045431,243
600886,-0.20482393,244
002415,-0.2074217,245
601881,-0.20803599,246
601238,-0.2101246,247
600795,-0.21097617,248
601766,-0.21215244,249
600809,-0.21251987,250
002920,-0.2126965,251
600958,-0.21352476,252
603501,-0.2153524,253
600161,-0.21638477,254
601059,-0.21841033,255
300999,-0.21882889,256
300122,-0.21910341,257
601633,-0.21913348,258
002352,-0.21939541,259
600089,-0.2203316,260
601901,-0.22071908,261
601390,-0.22124366,262
300832,-0.22337137,263
601800,-0.22504826,264
600900,-0.2263249,265
002304,-0.22668406,266
601818,-0.22687991,267
601658,-0.22768612,268
600030,-0.22869173,269
605499,-0.23033543,270
600436,-0.23242863,271
601985,-0.23253976,272
300661,-0.23275195,273
601618,-0.23300515,274
603369,-0.235078,275
002230,-0.23669173,276
002252,-0.23866181,277
600515,-0.23888984,278
000166,-0.24131392,279
601688,-0.24184643,280
600584,-0.24811701,281
600061,-0.254044,282
601398,-0.25416684,283
600009,-0.25529656,284
000651,-0.2580245,285
601336,-0.2581655,286
000876,-0.25953072,287
601166,-0.26260787,288
601995,-0.26852956,289
601628,-0.27266994,290
601211,-0.28000823,291
600887,-0.2833205,292
601319,-0.29462147,293
601669,-0.31584865,294
601186,-0.31602684,295
300433,-0.31961375,296
601318,-0.32259238,297
600930,-0.3255243,298
601377,-0.35035336,299
601601,-0.35170132,300
