stock_id,score,rank
603195,-0.23359646,222
600019,-0.23366162,223
600600,-0.2346743,224
601658,-0.23626018,225
002049,-0.23639718,226
300628,-0.23664951,227
600415,-0.24001418,228
601377,-0.24095395,229
000999,-0.24282199,230
002230,-0.24320227,231
000963,-0.24783707,232
000776,-0.2502354,233
603893,-0.25094998,234
601816,-0.2511114,235
601995,-0.25142372,236
601878,-0.25197807,237
601456,-0.25245345,238
300661,-0.2529821,239
600674,-0.2531544,240
600741,-0.25407845,241
601059,-0.25555778,242
600104,-0.25845885,243
600958,-0.25893837,244
000858,-0.26031235,245
600009,-0.260495,246
600809,-0.26080066,247
603392,-0.26218814,248
601818,-0.26363146,249
000166,-0.26477367,250
600690,-0.26490647,251
601288,-0.2658642,252
601136,-0.2675205,253
603369,-0.26764622,254
600000,-0.2683919,255
600905,-0.26857623,256
601919,-0.27115563,257
601236,-0.27245927,258
601881,-0.2732787,259
600886,-0.27353823,260
601633,-0.27458826,261
601868,-0.27613455,262
601066,-0.27661744,263
600660,-0.27696443,264
300122,-0.2775613,265
601668,-0.28026807,266
601669,-0.2804913,267
600377,-0.2827647,268
300498,-0.28456217,269
601788,-0.29167312,270
600011,-0.294474,271
600900,-0.29627466,272
600436,-0.2981942,273
601618,-0.3049346,274
601398,-0.30611676,275
002252,-0.30735534,276
600085,-0.30945396,277
601607,-0.31067514,278
601006,-0.31119213,279
000625,-0.31283128,280
600918,-0.31423128,281
601390,-0.31704634,282
600027,-0.31915876,283
001391,-0.31934708,284
600161,-0.32001895,285
600941,-0.32128596,286
601800,-0.32132643,287
600050,-0.32342398,288
601901,-0.32539576,289
601766,-0.3256167,290
600795,-0.32581925,291
601238,-0.33084473,292
600018,-0.33377764,293
002304,-0.35188308,294
600887,-0.35703477,295
601728,-0.37423685,296
000651,-0.39381438,297
000876,-0.40719193,298
601186,-0.4435264,299
600930,-0.54910505,300
