stock_id,score,rank
000596,0.0868309,158
601628,0.08651524,159
601857,0.086437546,160
601995,0.08553773,161
601825,0.083758354,162
601939,0.08360957,163
688271,0.08267949,164
300628,0.08095008,165
688187,0.080254145,166
300760,0.07977689,167
601998,0.07942179,168
000876,0.078461684,169
601985,0.07687658,170
600930,0.0763991,171
601398,0.075197734,172
601868,0.07365369,173
601838,0.07334443,174
600926,0.07333756,175
000786,0.07234965,176
000100,0.07173716,177
601601,0.07164264,178
601059,0.07134842,179
601901,0.07130612,180
002142,0.07116981,181
600803,0.07033425,182
600030,0.07008924,183
601808,0.07001827,184
001965,0.06897489,185
600031,0.06864718,186
601117,0.068481766,187
601888,0.06835716,188
600011,0.06813484,189
601021,0.06715526,190
601319,0.06674888,191
603392,0.06669099,192
000002,0.06646633,193
300124,0.06627186,194
302132,0.0662622,195
300413,0.06622318,196
600999,0.0649724,197
601009,0.0642886,198
601988,0.06406071,199
601236,0.06336976,200
601377,0.061377108,201
600377,0.06131196,202
000617,0.05950228,203
600276,0.05827128,204
001391,0.058195896,205
601318,0.05755748,206
000166,0.057526156,207
603288,0.056651957,208
601018,0.05586928,209
600570,0.05364056,210
000768,0.05213894,211
002736,0.0516389,212
600372,0.051628686,213
300015,0.050489448,214
601633,0.048870884,215
600515,0.04838581,216
601881,0.048330516,217
000725,0.047888838,218
600019,0.04734358,219
601066,0.046966046,220
601878,0.04691319,221
601238,0.04685996,222
600918,0.04594932,223
600958,0.044966284,224
600025,0.044728212,225
600886,0.044617385,226
600809,0.04242385,227
601456,0.041769244,228
000963,0.040156722,229
600029,0.03961334,230
000983,0.039265066,231
000708,0.03860863,232
601658,0.03819609,233
600690,0.037202682,234
600415,0.035909608,235
600085,0.035889544,236
600660,0.03531456,237
601211,0.034025375,238
600406,0.033888888,239
600015,0.033185475,240
601136,0.0329974,241
600674,0.032919712,242
603369,0.03288822,243
601669,0.028525356,244
601006,0.028126553,245
002352,0.027590115,246
600795,0.027400732,247
600941,0.02659458,248
600196,0.026409864,249
601111,0.026407711,250
002252,0.026305169,251
600600,0.02585952,252
688009,0.024374798,253
000157,0.024016984,254
002027,0.023962535,255
300999,0.02309329,256
601328,0.021196071,257
600009,0.017240733,258
600016,0.016799144,259
002304,0.016292877,260
300979,0.016068555,261
600760,0.014992778,262
601229,0.014493459,263
601607,0.01194675,264
600585,0.011827596,265
600050,0.00687177,266
600900,0.005029888,267
601169,0.004839615,268
601390,0.0027573565,269
601788,-0.00037120562,270
600161,-0.0012309654,271
600061,-0.0018196767,272
601618,-0.004638209,273
000661,-0.0052718883,274
600036,-0.005640547,275
603195,-0.0064820675,276
601668,-0.008209909,277
600104,-0.008883274,278
600028,-0.009253721,279
000001,-0.0100078685,280
601816,-0.010243832,281
601800,-0.012214526,282
000999,-0.01273876,283
601186,-0.014020993,284
000625,-0.015565927,285
600000,-0.016064346,286
000568,-0.019472182,287
600018,-0.02225003,288
600905,-0.022732865,289
601766,-0.023686942,290
601818,-0.027721006,291
601919,-0.032102883,292
000538,-0.033167593,293
601916,-0.03358603,294
601166,-0.037826307,295
600436,-0.041435376,296
000858,-0.04504659,297
000651,-0.062222965,298
600887,-0.076301515,299
600519,-0.095801525,300
