stock_id,score,rank
300014,-0.0055977944,92
601360,-0.0076963734,93
600309,-0.007997675,94
000596,-0.009285329,95
603296,-0.009723587,96
000157,-0.00991871,97
601138,-0.01096346,98
000938,-0.012112452,99
601088,-0.013142036,100
300782,-0.014062298,101
000063,-0.014249733,102
300347,-0.014517279,103
605499,-0.015068231,104
601618,-0.01694954,105
688036,-0.017789239,106
001979,-0.018680194,107
601021,-0.018920084,108
002241,-0.020162871,109
603260,-0.020554734,110
601058,-0.02206673,111
688981,-0.02253362,112
601390,-0.023036802,113
688303,-0.023381839,114
600919,-0.023535693,115
601018,-0.024193821,116
002049,-0.025261478,117
601689,-0.026114738,118
603893,-0.026150877,119
002311,-0.027915725,120
600795,-0.028017217,121
002422,-0.02848502,122
300866,-0.028626809,123
601838,-0.02887552,124
000977,-0.02920383,125
600372,-0.02922236,126
603195,-0.029805092,127
600025,-0.030652026,128
300122,-0.031254753,129
600011,-0.03129302,130
600515,-0.031712487,131
600023,-0.03176997,132
002074,-0.03209377,133
002050,-0.033586994,134
600600,-0.03413438,135
600926,-0.034344614,136
600674,-0.034783505,137
688169,-0.037025325,138
601899,-0.037753835,139
688187,-0.039176494,140
000786,-0.039188735,141
000768,-0.040623248,142
002475,-0.041459404,143
600027,-0.04237742,144
600406,-0.04242368,145
000895,-0.04250601,146
600886,-0.043078206,147
002371,-0.043406323,148
600031,-0.0435623,149
601601,-0.044446133,150
600028,-0.044796944,151
300498,-0.04500354,152
600585,-0.045374796,153
601077,-0.046216995,154
002714,-0.046796314,155
000100,-0.047052942,156
003816,-0.04822745,157
000983,-0.049569003,158
601728,-0.049671285,159
603392,-0.049758814,160
002600,-0.05002304,161
600588,-0.0503961,162
600930,-0.050582804,163
300759,-0.05122125,164
600015,-0.05189825,165
601012,-0.052647717,166
600900,-0.05320652,167
600036,-0.054744966,168
688111,-0.05539257,169
601127,-0.055416666,170
603501,-0.05572425,171
300413,-0.056293808,172
601800,-0.056699052,173
600941,-0.057161532,174
601919,-0.057824574,175
601009,-0.058192,176
001965,-0.05992282,177
600066,-0.06109146,178
000568,-0.061369456,179
601628,-0.0618904,180
300033,-0.06225396,181
002920,-0.06264535,182
688009,-0.06289121,183
000333,-0.06304509,184
601006,-0.06431465,185
601318,-0.06440974,186
601825,-0.06532777,187
002236,-0.06670385,188
600377,-0.06721208,189
301236,-0.06778215,190
300999,-0.06853575,191
300803,-0.06974816,192
600048,-0.070081465,193
000725,-0.071431,194
600690,-0.07159232,195
002179,-0.07202139,196
600845,-0.07250907,197
600016,-0.07291603,198
300628,-0.073059,199
603369,-0.073101155,200
601916,-0.07365836,201
002594,-0.0740072,202
000661,-0.07446336,203
600570,-0.07463625,204
002352,-0.07501759,205
601985,-0.07519979,206
002625,-0.07688261,207
600050,-0.078407705,208
002415,-0.07852106,209
000876,-0.078739114,210
600150,-0.07958516,211
301269,-0.079789326,212
601998,-0.08067879,213
601298,-0.08115157,214
600039,-0.08137978,215
603288,-0.08172936,216
600104,-0.08197298,217
601816,-0.0826961,218
601336,-0.08272808,219
601169,-0.082777426,220
601939,-0.08488706,221
600519,-0.08503733,222
002142,-0.08527691,223
601186,-0.085736714,224
600741,-0.08643589,225
600019,-0.087938584,226
600161,-0.08806211,227
002230,-0.08905857,228
300832,-0.08926938,229
603259,-0.08932908,230
600000,-0.08952927,231
601229,-0.09114122,232
600415,-0.09130097,233
601166,-0.091923036,234
002736,-0.09364275,235
601668,-0.09511029,236
000651,-0.0955542,237
601766,-0.097983554,238
000002,-0.09809687,239
600438,-0.098291,240
688271,-0.09829997,241
300979,-0.09834447,242
601633,-0.09911899,243
000166,-0.09919717,244
601688,-0.09958533,245
601238,-0.099585995,246
002304,-0.099714525,247
000963,-0.10164102,248
300896,-0.102581434,249
601319,-0.10292114,250
600809,-0.10315544,251
601136,-0.104248405,252
600905,-0.104711376,253
600018,-0.10503723,254
601328,-0.10561723,255
600660,-0.10612499,256
300760,-0.106295854,257
601211,-0.106697656,258
300124,-0.10670298,259
600196,-0.10746978,260
601818,-0.10785153,261
601377,-0.108576775,262
000538,-0.109580494,263
601607,-0.11031725,264
000858,-0.11303569,265
601658,-0.11372318,266
000617,-0.11374336,267
000776,-0.11377903,268
601456,-0.114143185,269
600918,-0.116994046,270
601901,-0.11775332,271
601066,-0.118457176,272
002252,-0.11863325,273
601878,-0.121685304,274
600887,-0.12262169,275
601398,-0.12275875,276
000001,-0.123175256,277
600276,-0.12317767,278
600030,-0.12357993,279
000999,-0.12459754,280
600958,-0.12500487,281
601236,-0.12889051,282
300059,-0.12910566,283
600061,-0.12930381,284
002027,-0.13076597,285
601881,-0.1314278,286
601288,-0.13381049,287
300015,-0.13600518,288
600999,-0.13789104,289
601788,-0.13966094,290
302132,-0.14042822,291
601988,-0.14316845,292
600085,-0.14388357,293
600436,-0.14738514,294
601995,-0.15021001,295
000625,-0.15067248,296
001391,-0.15734048,297
600009,-0.15836602,298
600760,-0.17169076,299
601059,-0.17552449,300
