stock_id,score,rank
600019,0.020347383,114
603296,0.020332307,115
600760,0.01976165,116
601229,0.019277545,117
601689,0.01864201,118
600547,0.016091457,119
000977,0.010712255,120
601169,0.009902101,121
600150,0.00884347,122
601816,0.007970141,123
600362,0.0077866823,124
688187,0.007306608,125
003816,0.0033250325,126
601021,0.0033066575,127
688396,0.0026827664,128
002142,0.0003304691,129
600031,8.386234e-05,130
002601,-0.00035258709,131
601939,-0.00080298027,132
002236,-0.000830119,133
688472,-0.0018525771,134
601127,-0.0021895259,135
600089,-0.0033097505,136
600460,-0.004104556,137
600372,-0.0068638898,138
002594,-0.007102353,139
600886,-0.0076530813,140
600036,-0.01209273,141
000938,-0.013776517,142
000708,-0.013938202,143
601669,-0.014524221,144
688981,-0.014603557,145
300498,-0.01515775,146
002371,-0.018552639,147
000617,-0.021950986,148
603019,-0.02351118,149
300999,-0.026431894,150
002050,-0.027883044,151
601288,-0.02874736,152
603369,-0.029008055,153
001979,-0.029487388,154
300347,-0.02957975,155
000100,-0.030606965,156
601916,-0.03285152,157
600027,-0.033436604,158
688012,-0.035601802,159
600066,-0.0361433,160
300979,-0.036174394,161
601298,-0.03946046,162
002352,-0.041634694,163
000568,-0.041797694,164
302132,-0.042496923,165
601728,-0.043217972,166
605499,-0.045003705,167
002241,-0.04531658,168
300433,-0.045966156,169
600660,-0.046014078,170
002049,-0.046167407,171
600941,-0.048506577,172
001391,-0.05088465,173
601166,-0.051015973,174
600905,-0.05213061,175
601328,-0.052559838,176
300803,-0.05609671,177
600515,-0.056422755,178
600803,-0.05696673,179
601919,-0.058747858,180
000876,-0.060229674,181
603195,-0.060702458,182
601390,-0.060732864,183
603259,-0.062017612,184
600161,-0.06406245,185
601825,-0.06528396,186
300760,-0.06571545,187
000725,-0.065960824,188
601336,-0.06626278,189
601668,-0.0665243,190
600000,-0.06886488,191
300759,-0.06995681,192
601319,-0.070741884,193
002252,-0.071209304,194
688047,-0.071736366,195
002600,-0.07208435,196
600795,-0.0720972,197
300122,-0.07227798,198
601868,-0.072361894,199
002475,-0.07236907,200
600016,-0.072900504,201
002714,-0.07298628,202
688303,-0.07331578,203
600845,-0.07450327,204
601058,-0.0776243,205
601818,-0.0781793,206
600809,-0.0784027,207
601998,-0.07942593,208
603392,-0.08027885,209
300033,-0.08052149,210
601012,-0.08251816,211
300832,-0.08422387,212
601985,-0.08614247,213
600930,-0.08748281,214
002179,-0.08824897,215
600085,-0.091448575,216
000002,-0.09327805,217
600438,-0.093533136,218
300413,-0.09769027,219
600276,-0.09793167,220
688036,-0.099933855,221
600741,-0.104431815,222
000661,-0.10481292,223
688009,-0.10674066,224
601988,-0.107173555,225
601800,-0.1082986,226
600039,-0.108430065,227
603501,-0.10858229,228
603288,-0.10988875,229
601360,-0.111318216,230
601658,-0.112094074,231
600104,-0.11263348,232
600519,-0.11306091,233
688111,-0.11802538,234
600030,-0.11962913,235
002709,-0.12316769,236
688169,-0.12460625,237
600050,-0.12629692,238
002027,-0.12644482,239
300124,-0.12808433,240
000333,-0.12809943,241
601881,-0.1288932,242
000858,-0.12892793,243
601633,-0.1317966,244
600048,-0.13271755,245
600600,-0.13294142,246
600436,-0.13596284,247
300628,-0.1364903,248
601398,-0.13698162,249
601059,-0.13795869,250
601618,-0.13943209,251
000625,-0.1397507,252
000999,-0.14053756,253
688271,-0.1430894,254
002920,-0.14349328,255
600570,-0.14373487,256
600415,-0.14483328,257
601766,-0.1456716,258
600690,-0.14645429,259
300059,-0.1490353,260
600887,-0.15427893,261
300015,-0.15489344,262
600588,-0.1574828,263
002304,-0.1575009,264
688126,-0.15791656,265
000651,-0.15836318,266
002415,-0.16332145,267
002736,-0.16463535,268
600061,-0.16492124,269
601236,-0.16559328,270
600196,-0.16654508,271
002230,-0.16658823,272
300896,-0.16680343,273
600009,-0.17152645,274
601788,-0.17946027,275
603893,-0.1797305,276
601066,-0.1842093,277
601995,-0.18720771,278
601607,-0.18834354,279
000166,-0.19282952,280
601211,-0.19668855,281
000776,-0.19912669,282
002074,-0.20401417,283
000001,-0.20410527,284
601878,-0.2180823,285
601136,-0.22338562,286
601186,-0.22421561,287
301269,-0.22533867,288
601901,-0.22599123,289
600999,-0.23280996,290
601688,-0.23452987,291
601456,-0.23525457,292
601238,-0.24330644,293
300661,-0.24710847,294
000538,-0.25204608,295
600918,-0.25224504,296
601698,-0.27210614,297
603260,-0.27857828,298
601377,-0.28238174,299
600958,-0.28581375,300
